3 Suits,2,5,1,4,1
3 Suits,4,8,1,1,1
4 Suits,3,1,1,1,1
6 Suits,3,5,1,2,1
Black (5 Suits),2,2,1,10,1
Black (6 Suits),2,2,1,2,1
Black (6 Suits),3,22,1,12,1
Brown (4 Suits),3,1,1,2,1
Gray (5 Suits),3,3,1,2,1
No Variant,2,7,1,15,1
No Variant,3,3,1,13,1
No Variant,4,1,1,2,1
No Variant,5,4,1,8,1
Prism (3 Suits),3,2,1,1,1
Prism (6 Suits),3,1,1,2,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (3 Suits),3,6,1,3,1
Rainbow (4 Suits),2,3,1,1,1
Rainbow (6 Suits),2,23,1,1,1
Rainbow (6 Suits),3,8,1,2,1
White (3 Suits),3,1,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),5,2,1,2,1
