3 Suits,2,2,1,1,1
4 Suits,2,2,1,5,1
6 Suits,5,2,1,2,1
6 Suits,6,5,1,3,1
Black (5 Suits),2,2,1,6,1
No Variant,2,19,1,11,1
No Variant,3,6,1,3,1
No Variant,4,2,1,1,1
No Variant,5,18,1,1,1
Pink (3 Suits),2,4,1,1,1
Prism (4 Suits),3,3,1,4,1
Prism (6 Suits),2,1,1,6,1
Rainbow & Prism (4 Suits),2,8,1,6,1
Rainbow (3 Suits),2,2,1,1,1
Rainbow (5 Suits),2,1,1,3,1
Rainbow (5 Suits),3,1,1,2,1
Rainbow (6 Suits),4,2,1,4,1
White & Omni (5 Suits),6,1,1,1,1
White (3 Suits),2,1,1,1,1
White (6 Suits),3,4,1,2,1
White (6 Suits),4,1,1,7,1
