4 Suits,4,1,1,1,1
6 Suits,3,1,1,9,1
6 Suits,4,2,1,4,1
Ambiguous & Dual-Color,3,1,1,1,1
Ambiguous (4 Suits),4,1,1,1,1
Ambiguous (6 Suits),5,3,1,4,1
Black & Brown (5 Suits),4,1,1,8,1
Black & Muddy Rainbow (6 Suits),4,2,1,1,1
Black & Prism (5 Suits),3,2,1,3,1
Black & Prism (5 Suits),4,2,1,2,1
Black & Prism (6 Suits),3,1,1,2,1
Black & Prism (6 Suits),4,4,1,8,1
Black & White (5 Suits),4,3,1,9,1
Black & White (6 Suits),4,1,1,4,1
Black (5 Suits),2,1,1,1,1
Black (5 Suits),3,9,1,5,1
Black (5 Suits),4,3,1,5,1
Black (6 Suits),2,4,1,2,1
Black (6 Suits),3,1,1,1,1
Brown & Null (5 Suits),6,2,1,2,1
Brown & Prism (5 Suits),5,1,1,3,1
Brown & Prism (6 Suits),4,1,1,1,1
Brown (4 Suits),3,5,1,1,1
Brown (5 Suits),3,2,1,4,1
Brown (5 Suits),4,1,1,1,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),3,2,1,3,1
Brown (6 Suits),5,2,1,7,1
Brown-Fives & Rainbow (6 Suits),4,1,1,1,1
Brown-Ones & Gray Pink (6 Suits),6,1,1,1,1
Brown-Ones (6 Suits),6,1,1,1,1
Dark Brown (5 Suits),3,1,1,7,1
Dark Null (6 Suits),3,3,1,5,1
Dark Omni (5 Suits),3,4,1,6,1
Dark Omni (5 Suits),4,2,1,1,1
Dark Omni (6 Suits),3,1,1,1,1
Dark Prism (5 Suits),6,1,1,1,1
Dark Prism (6 Suits),3,2,1,4,1
Dark Prism (6 Suits),6,1,1,1,1
Dark Rainbow (5 Suits),3,4,1,8,1
Dark Rainbow (5 Suits),4,2,1,2,1
Dark Rainbow (6 Suits),5,2,1,3,1
Deceptive-Fives (5 Suits),6,2,1,2,1
Dual-Color & Prism (4 Suits),3,2,1,1,1
Gray (5 Suits),3,5,1,18,1
Gray (6 Suits),3,12,1,9,1
Light Pink (4 Suits),3,1,1,2,1
Light Pink (4 Suits),4,1,1,1,1
Light Pink (6 Suits),4,2,1,1,1
Light Pink (6 Suits),5,3,1,1,1
Muddy Rainbow & Prism (6 Suits),5,2,1,3,1
Muddy Rainbow (3 Suits),3,2,1,1,1
Muddy Rainbow (5 Suits),3,1,1,9,1
