3 Suits,3,2,1,1,1
4 Suits,3,1,1,1,1
6 Suits,2,36,1,6,1
Black & Rainbow (5 Suits),2,34,1,15,1
Black & White (5 Suits),3,5,1,5,1
Black (5 Suits),3,1,1,14,1
Black (6 Suits),2,124,1,2,1
Black (6 Suits),4,13,1,5,1
Brown (3 Suits),3,2,1,1,1
Brown (5 Suits),3,1,1,2,1
Brown (6 Suits),3,5,1,5,1
Dark Pink (6 Suits),3,17,1,1,1
Light Pink (4 Suits),3,3,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,5,1,8,1
No Variant,3,1,1,3,1
No Variant,4,1,1,1,1
No Variant,5,1,1,10,1
Null (5 Suits),3,5,1,11,1
Pink (5 Suits),3,3,1,2,1
Pink (6 Suits),2,16,1,4,1
Pink (6 Suits),3,7,1,1,1
Prism (4 Suits),3,3,1,1,1
Prism (5 Suits),3,7,1,3,1
Prism (5 Suits),4,2,1,1,1
Prism (6 Suits),3,7,1,10,1
Rainbow & Pink (6 Suits),3,4,1,2,1
Rainbow & White (5 Suits),3,2,1,1,1
Rainbow & White (6 Suits),4,5,1,1,1
Special Mix (5 Suits),3,16,1,2,1
Up or Down (5 Suits),3,8,1,1,1
White (6 Suits),3,4,1,3,1
White (6 Suits),4,2,1,1,1
