4 Suits,3,12,1,1,1
6 Suits,3,1,1,1,1
6 Suits,5,11,1,2,1
Black (5 Suits),2,1,1,3,1
Black (6 Suits),3,11,1,7,1
Cocoa Rainbow (5 Suits),3,2,1,1,1
Dual-Color (6 Suits),3,3,1,2,1
Muddy Rainbow (4 Suits),2,1,1,1,1
No Variant,2,5,1,4,1
No Variant,3,7,1,1,1
No Variant,4,4,1,1,1
No Variant,5,11,1,6,1
No Variant,6,9,1,1,1
Omni (5 Suits),3,1,1,2,1
Pink & White (5 Suits),3,2,1,2,1
Pink (5 Suits),2,1,1,1,1
Rainbow (5 Suits),2,4,1,3,1
Rainbow (5 Suits),3,2,1,3,1
Rainbow (5 Suits),5,5,1,2,1
Rainbow (6 Suits),2,9,1,1,1
Rainbow (6 Suits),4,4,1,1,1
Rainbow (6 Suits),5,4,1,6,1
Up or Down (5 Suits),3,5,1,13,1
White (5 Suits),2,2,1,1,1
White (5 Suits),3,3,1,2,1
White (5 Suits),4,2,1,2,1
White (5 Suits),5,2,1,2,1
White-Ones & Rainbow (5 Suits),4,1,1,1,1
