3 Suits,2,2,1,2,1
4 Suits,2,1,1,1,1
6 Suits,2,6,1,1,1
6 Suits,3,1,1,2,1
Black & White (5 Suits),2,2,1,4,1
Black (5 Suits),2,2,1,3,1
Dark Brown (5 Suits),2,25,1,8,1
Dark Omni (5 Suits),2,2,1,11,1
Dark Prism (5 Suits),2,30,1,4,1
Dark Rainbow (6 Suits),2,6,1,4,1
Gray (5 Suits),2,7,1,8,1
Light Pink (5 Suits),2,1,1,7,1
No Variant,2,1,1,3,1
No Variant,3,10,1,3,1
Pink (5 Suits),2,5,1,2,1
Prism (5 Suits),2,1,1,1,1
Rainbow & Pink (5 Suits),2,2,1,5,1
Rainbow & Prism (5 Suits),2,2,1,1,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (4 Suits),2,2,1,1,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (5 Suits),3,1,1,3,1
Rainbow (6 Suits),2,6,1,1,1
White (4 Suits),3,3,1,2,1
White (5 Suits),2,1,1,1,1
