3 Suits,3,4,1,2,1
3 Suits,4,2,1,1,1
4 Suits,2,1,1,6,1
4 Suits,3,3,1,1,1
4 Suits,4,3,1,2,1
6 Suits,2,2,1,36,1
Black & Pink (5 Suits),2,3,1,8,1
Black & Pink (5 Suits),3,4,1,6,1
Black & Pink (6 Suits),3,4,1,12,1
Black & Rainbow (5 Suits),2,2,1,34,1
Black & White (5 Suits),3,1,1,5,1
Black (5 Suits),3,9,1,1,1
Black (6 Suits),2,2,1,124,1
Brown (3 Suits),3,2,1,2,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),2,3,1,6,1
Brown (5 Suits),3,3,1,1,1
Brown (6 Suits),2,4,1,9,1
Brown (6 Suits),3,6,1,5,1
Brown (6 Suits),4,3,1,9,1
Brown-Fives & Light Pink (5 Suits),4,1,1,5,1
Dark Pink (5 Suits),2,3,1,16,1
Dark Pink (6 Suits),3,2,1,17,1
Dark Rainbow (5 Suits),3,10,1,6,1
Dark Rainbow (6 Suits),3,6,1,11,1
Dual-Color (5 Suits),3,2,1,1,1
Dual-Color (6 Suits),2,2,1,2,1
Gray (5 Suits),2,4,1,18,1
Gray (6 Suits),3,2,1,5,1
Gray Pink (5 Suits),2,2,1,36,1
Light Pink (4 Suits),3,3,1,3,1
Light Pink (5 Suits),3,3,1,1,1
Light Pink (6 Suits),3,6,1,3,1
Muddy Rainbow (3 Suits),2,2,1,2,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (6 Suits),2,1,1,2,1
Muddy Rainbow (6 Suits),3,4,1,2,1
No Variant,2,2,1,5,1
No Variant,3,4,1,1,1
No Variant,4,10,1,1,1
No Variant,5,5,1,1,1
Null (5 Suits),3,10,1,5,1
Omni (3 Suits),2,1,1,4,1
Omni (6 Suits),2,6,1,13,1
Pink & White (4 Suits),4,1,1,1,1
Pink (3 Suits),2,4,1,1,1
Pink (3 Suits),3,10,1,9,1
Pink (4 Suits),2,2,1,4,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),2,3,1,2,1
Pink (5 Suits),3,1,1,3,1
Pink (6 Suits),2,5,1,16,1
Pink (6 Suits),3,2,1,7,1
Pink (6 Suits),4,2,1,5,1
Prism (3 Suits),3,2,1,4,1
Prism (5 Suits),3,2,1,7,1
Prism (5 Suits),4,1,1,2,1
Prism (6 Suits),3,1,1,7,1
Rainbow & Brown (6 Suits),2,3,1,2,1
Rainbow & Light Pink (6 Suits),3,1,1,4,1
Rainbow & Pink (4 Suits),2,2,1,2,1
Rainbow & Pink (6 Suits),2,3,1,2,1
Rainbow & White (5 Suits),3,3,1,2,1
Rainbow & White (6 Suits),4,1,1,5,1
Rainbow (4 Suits),2,1,1,4,1
Rainbow (4 Suits),3,2,1,1,1
Rainbow (4 Suits),4,2,1,2,1
Rainbow (5 Suits),2,3,1,4,1
Rainbow (5 Suits),3,2,1,10,1
Rainbow (5 Suits),4,6,1,5,1
Rainbow-Ones (6 Suits),4,1,1,1,1
Reversed (5 Suits),3,3,1,1,1
Special Mix (5 Suits),3,3,1,16,1
Totally Blind (6 Suits),2,1,1,1,1
Up or Down & Brown (5 Suits),4,3,1,2,1
Up or Down (5 Suits),2,12,1,5,1
Up or Down (5 Suits),3,4,1,8,1
White (3 Suits),2,2,1,2,1
White (3 Suits),3,1,1,5,1
White (4 Suits),2,2,1,1,1
White (4 Suits),3,1,1,2,1
White (5 Suits),2,7,1,1,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,1,1,2,1
White (6 Suits),2,4,1,1,1
White (6 Suits),3,4,1,4,1
White (6 Suits),4,14,1,2,1
