3 Suits,2,1,1,1,1
4 Suits,3,2,1,1,1
4 Suits,4,1,1,1,1
4 Suits,5,1,1,7,1
6 Suits,3,2,1,2,1
6 Suits,5,3,1,2,1
6 Suits,6,3,1,8,1
Black & White (5 Suits),4,1,1,1,1
Black (6 Suits),4,5,1,4,1
Brown (4 Suits),4,1,1,2,1
No Variant,2,6,1,6,1
No Variant,3,5,1,1,1
No Variant,4,14,1,8,1
No Variant,5,7,1,2,1
No Variant,6,6,1,6,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),3,3,1,1,1
Prism (6 Suits),3,5,1,2,1
Prism (6 Suits),4,3,1,7,1
Rainbow (5 Suits),4,2,1,1,1
Rainbow (6 Suits),5,1,1,12,1
White (5 Suits),4,1,1,10,1
White (5 Suits),5,1,1,4,1
White (6 Suits),4,2,1,32,1
