4 Suits,2,4,1,3,1
4 Suits,3,5,1,2,1
6 Suits,2,8,1,1,1
6 Suits,3,1,1,3,1
6 Suits,4,3,1,3,1
6 Suits,5,2,1,4,1
Ambiguous (6 Suits),3,3,1,3,1
Black & Rainbow (6 Suits),4,2,1,1,1
Black & White (5 Suits),3,3,1,2,1
Black & White (6 Suits),3,2,1,3,1
Black (5 Suits),4,7,1,4,1
Black (6 Suits),2,2,1,8,1
Black (6 Suits),3,1,1,8,1
Black (6 Suits),4,3,1,7,1
Brown (4 Suits),4,2,1,1,1
Brown (5 Suits),3,3,1,1,1
Brown (5 Suits),4,2,1,1,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),3,1,1,1,1
Brown (6 Suits),4,1,1,4,1
Deceptive-Ones (3 Suits),4,1,1,1,1
Dual-Color (5 Suits),5,1,1,3,1
Gray (6 Suits),3,3,1,9,1
Gray (6 Suits),5,6,1,2,1
Light Pink (5 Suits),3,5,1,6,1
Light Pink (6 Suits),3,2,1,2,1
Muddy Rainbow (3 Suits),3,1,1,2,1
Muddy Rainbow (5 Suits),3,1,1,2,1
Muddy Rainbow (6 Suits),3,4,1,1,1
No Variant,2,19,1,7,1
No Variant,3,2,1,7,1
No Variant,4,10,1,7,1
No Variant,5,2,1,21,1
Omni (3 Suits),3,1,1,3,1
Omni (4 Suits),3,3,1,6,1
Omni (5 Suits),3,4,1,1,1
Omni-Ones (5 Suits),4,1,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (6 Suits),4,3,1,1,1
Prism (3 Suits),4,1,1,1,1
Prism (5 Suits),3,1,1,1,1
Prism Reversed (5 Suits),3,2,1,1,1
Rainbow & Prism (5 Suits),3,3,1,1,1
Rainbow & White (5 Suits),3,1,1,4,1
Rainbow (4 Suits),3,2,1,2,1
Rainbow (5 Suits),3,3,1,7,1
Rainbow (5 Suits),4,5,1,2,1
Rainbow (5 Suits),5,1,1,1,1
Rainbow (6 Suits),3,4,1,1,1
Rainbow (6 Suits),6,1,1,3,1
Up or Down (6 Suits),4,3,1,1,1
White & Prism (5 Suits),3,1,1,3,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,1,1,2,1
White (5 Suits),5,1,1,1,1
White (6 Suits),3,1,1,1,1
