4 Suits,3,1,1,2,1
4 Suits,6,1,1,1,1
6 Suits,3,2,1,3,1
6 Suits,6,2,1,3,1
Black (6 Suits),2,2,1,8,1
Black (6 Suits),3,12,1,8,1
Black (6 Suits),4,13,1,7,1
Brown (5 Suits),4,3,1,1,1
Brown (5 Suits),5,3,1,1,1
Dark Pink (6 Suits),4,1,1,1,1
Dual-Color (5 Suits),3,3,1,3,1
Gray (5 Suits),3,2,1,1,1
Muddy Rainbow (5 Suits),3,1,1,2,1
Muddy Rainbow (6 Suits),5,1,1,2,1
No Variant,2,15,1,7,1
No Variant,3,13,1,7,1
No Variant,4,2,1,7,1
No Variant,5,8,1,21,1
Pink (6 Suits),4,1,1,1,1
Prism (5 Suits),3,2,1,1,1
Rainbow (6 Suits),3,2,1,1,1
White & Prism (5 Suits),3,5,1,3,1
White (5 Suits),3,1,1,1,1
White (5 Suits),5,2,1,1,1
