3 Suits,2,2,1,3,1
4 Suits,3,2,1,1,1
Brown (4 Suits),4,7,1,2,1
Brown (6 Suits),2,1,1,4,1
Dark Pink (5 Suits),3,1,1,1,1
Light Pink (5 Suits),3,2,1,1,1
Light Pink (6 Suits),5,1,1,2,1
Muddy Rainbow (5 Suits),4,1,1,2,1
Muddy Rainbow (6 Suits),2,5,1,1,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,3,3,1,2,1
No Variant,4,2,1,1,1
No Variant,5,5,1,4,1
Null (6 Suits),2,1,1,12,1
Omni (4 Suits),3,2,1,3,1
Omni (6 Suits),2,5,1,1,1
Pink (5 Suits),4,2,1,1,1
Pink (6 Suits),2,5,1,5,1
Prism (5 Suits),3,1,1,1,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (5 Suits),2,1,1,2,1
Rainbow (5 Suits),4,9,1,4,1
Reversed (5 Suits),4,1,1,1,1
Up or Down (5 Suits),2,1,1,5,1
White (5 Suits),3,2,1,3,1
White (5 Suits),4,4,1,1,1
White (6 Suits),3,3,1,2,1
