3 Suits,2,2,1,4,1
4 Suits,3,2,1,1,1
6 Suits,3,3,1,2,1
Black (6 Suits),3,9,1,12,1
Brown (4 Suits),3,2,1,2,1
Cocoa Rainbow (6 Suits),3,2,1,6,1
Dark Omni (6 Suits),5,4,1,3,1
Dark Prism (6 Suits),3,9,1,4,1
Gray (5 Suits),3,2,1,2,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,1,1,15,1
No Variant,3,3,1,13,1
No Variant,4,5,1,2,1
No Variant,5,1,1,8,1
Pink & Prism (6 Suits),4,1,1,1,1
Pink (5 Suits),3,2,1,3,1
Prism (3 Suits),3,1,1,1,1
Prism (5 Suits),3,2,1,2,1
Prism (6 Suits),3,2,1,2,1
Prism (6 Suits),5,3,1,8,1
Rainbow (3 Suits),3,7,1,3,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,2,1,2,1
White (3 Suits),3,7,1,1,1
White (5 Suits),3,1,1,1,1
White-Ones & Rainbow (5 Suits),4,1,1,4,1
