3 Suits,2,1,1,1,1
4 Suits,2,1,1,5,1
4 Suits,3,1,1,1,1
6 Suits,2,3,1,5,1
6 Suits,3,4,1,2,1
6 Suits,4,1,1,2,1
Black & Brown (5 Suits),3,5,1,5,1
Black & Light Pink (5 Suits),2,5,1,7,1
Black & Pink (5 Suits),3,4,1,3,1
Black & Pink (5 Suits),4,1,1,3,1
Black & Rainbow (5 Suits),2,5,1,15,1
Black & White (6 Suits),5,1,1,4,1
Black (5 Suits),2,2,1,2,1
Black (6 Suits),3,1,1,9,1
Black (6 Suits),6,2,1,1,1
Black Reversed (6 Suits),3,1,1,1,1
Brown (5 Suits),2,1,1,1,1
Brown (5 Suits),6,2,1,1,1
Brown (6 Suits),2,2,1,3,1
Cocoa Rainbow (6 Suits),5,4,1,9,1
Dark Brown (6 Suits),4,3,1,7,1
Dark Omni (5 Suits),3,1,1,3,1
Dark Pink (6 Suits),3,2,1,4,1
Dark Pink (6 Suits),4,2,1,2,1
Dark Rainbow (6 Suits),3,1,1,8,1
Gray (5 Suits),2,3,1,2,1
Gray (6 Suits),4,2,1,2,1
Muddy Rainbow & Dark Pink (6 Suits),3,2,1,3,1
Muddy Rainbow (4 Suits),3,1,1,1,1
Muddy Rainbow (6 Suits),4,1,1,5,1
No Variant,2,1,1,8,1
No Variant,3,1,1,11,1
No Variant,4,2,1,2,1
No Variant,5,1,1,6,1
No Variant,6,8,1,5,1
Omni (5 Suits),5,1,1,1,1
Pink & Light Pink (5 Suits),4,1,1,2,1
Pink & Muddy Rainbow (5 Suits),5,1,1,2,1
Pink & Omni (5 Suits),3,1,1,2,1
Pink & White (4 Suits),4,2,1,1,1
Pink & White (6 Suits),5,1,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),3,2,1,3,1
Pink (5 Suits),4,2,1,1,1
Pink (5 Suits),6,1,1,1,1
Prism & Gray (5 Suits),4,1,1,2,1
Prism (6 Suits),2,6,1,2,1
Rainbow & Brown (5 Suits),3,1,1,4,1
Rainbow & Brown (5 Suits),6,1,1,1,1
Rainbow & Brown (6 Suits),2,1,1,6,1
Rainbow & Dark Omni (6 Suits),3,2,1,5,1
Rainbow & Muddy Rainbow (5 Suits),3,1,1,2,1
Rainbow & White (5 Suits),2,1,1,1,1
Rainbow & White (6 Suits),5,3,1,2,1
Rainbow (5 Suits),4,2,1,1,1
Rainbow (5 Suits),5,1,1,2,1
Rainbow (6 Suits),2,2,1,4,1
Rainbow (6 Suits),4,3,1,2,1
Rainbow (6 Suits),5,5,1,3,1
Reversed (5 Suits),4,3,1,2,1
Up or Down & Brown (6 Suits),4,1,1,3,1
White & Brown (6 Suits),2,1,1,7,1
White & Brown (6 Suits),3,1,1,3,1
White & Brown (6 Suits),4,2,1,1,1
White (4 Suits),4,1,1,1,1
White (5 Suits),4,1,1,3,1
White (5 Suits),5,1,1,1,1
White (6 Suits),4,1,1,4,1
White-Ones & Rainbow (5 Suits),5,1,1,1,1
