3 Suits,2,1,1,1,1
6 Suits,5,4,1,6,1
Black & Pink (5 Suits),4,1,1,1,1
Black (5 Suits),2,7,1,2,1
Black (5 Suits),3,11,1,3,1
Black (6 Suits),2,9,1,18,1
Black (6 Suits),4,9,1,3,1
Brown (4 Suits),2,4,1,1,1
Brown (4 Suits),3,1,1,1,1
Dark Brown (6 Suits),3,1,1,1,1
Dark Rainbow (6 Suits),4,5,1,2,1
Dual-Color (6 Suits),4,7,1,7,1
Gray (5 Suits),3,1,1,2,1
Muddy Rainbow (5 Suits),3,1,1,4,1
No Variant,2,6,1,2,1
No Variant,3,3,1,4,1
No Variant,4,8,1,4,1
No Variant,5,5,1,6,1
No Variant,6,2,1,5,1
Null (6 Suits),3,1,1,1,1
Pink (4 Suits),3,2,1,1,1
Pink (5 Suits),2,4,1,1,1
Pink (6 Suits),3,2,1,1,1
Rainbow (3 Suits),2,3,1,1,1
Rainbow (5 Suits),4,1,1,4,1
Rainbow (5 Suits),5,1,1,4,1
Rainbow (6 Suits),2,1,1,2,1
Special Mix (5 Suits),2,69,1,19,1
Special Mix (5 Suits),3,25,1,7,1
White (3 Suits),2,2,1,1,1
