3 Suits,2,2,1,1,1
3 Suits,3,1,1,2,1
4 Suits,2,1,1,2,1
4 Suits,3,1,1,1,1
4 Suits,5,9,1,7,1
6 Suits,2,1,1,21,1
6 Suits,3,1,1,2,1
6 Suits,4,3,1,3,1
6 Suits,5,1,1,2,1
6 Suits,6,1,1,8,1
Alternating Clues (6 Suits),3,1,1,2,1
Ambiguous & Rainbow (5 Suits),4,1,1,7,1
Black & Brown (5 Suits),3,2,1,1,1
Black & Brown (6 Suits),2,3,1,6,1
Black & Brown (6 Suits),3,2,1,10,1
Black & Muddy Rainbow (5 Suits),4,3,1,1,1
Black & Omni (5 Suits),3,2,1,1,1
Black & Omni (6 Suits),2,3,1,1,1
Black & Pink (5 Suits),3,1,1,4,1
Black & Pink (6 Suits),2,1,1,60,1
Black & Pink (6 Suits),3,2,1,3,1
Black & Rainbow (5 Suits),3,13,1,8,1
Black & Rainbow (5 Suits),4,3,1,1,1
Black & Rainbow (6 Suits),2,4,1,20,1
Black & White (5 Suits),2,1,1,6,1
Black & White (5 Suits),3,6,1,16,1
Black & White (5 Suits),4,6,1,1,1
Black & White (6 Suits),3,2,1,18,1
Black (5 Suits),3,7,1,11,1
Black (5 Suits),4,3,1,16,1
Black (6 Suits),2,9,1,98,1
Black (6 Suits),3,14,1,4,1
Black (6 Suits),4,3,1,4,1
Black (6 Suits),5,7,1,21,1
Brown & Muddy Rainbow (5 Suits),3,3,1,5,1
Brown & Omni (5 Suits),3,1,1,6,1
Brown & Prism (5 Suits),5,2,1,2,1
Brown & Prism (6 Suits),4,1,1,1,1
Brown (3 Suits),3,3,1,6,1
Brown (3 Suits),4,3,1,2,1
Brown (4 Suits),3,1,1,1,1
Brown (4 Suits),4,2,1,2,1
Brown (4 Suits),5,2,1,20,1
Brown (5 Suits),3,4,1,1,1
Brown (5 Suits),4,3,1,2,1
Brown (5 Suits),5,5,1,4,1
Brown (6 Suits),2,3,1,1,1
Brown (6 Suits),3,7,1,9,1
Brown (6 Suits),4,1,1,8,1
Brown (6 Suits),5,5,1,4,1
Brown (6 Suits),6,2,1,4,1
Clue Starved & White (5 Suits),3,1,1,6,1
Clue Starved (5 Suits),3,2,1,7,1
Clue Starved (6 Suits),3,3,1,9,1
Cocoa Rainbow (5 Suits),3,1,1,1,1
Cocoa Rainbow (5 Suits),4,8,1,11,1
Cocoa Rainbow (6 Suits),3,2,1,39,1
Dark Brown (5 Suits),3,2,1,2,1
Dark Brown (6 Suits),3,3,1,9,1
Dark Omni (5 Suits),3,1,1,9,1
Dark Omni (6 Suits),3,2,1,3,1
Dark Pink (5 Suits),3,5,1,6,1
Dark Pink (6 Suits),3,11,1,3,1
Dark Pink (6 Suits),4,2,1,37,1
Dark Prism (5 Suits),3,2,1,1,1
Dark Prism (6 Suits),3,3,1,7,1
Dark Rainbow (5 Suits),2,1,1,15,1
Dark Rainbow (5 Suits),3,14,1,12,1
Dark Rainbow (5 Suits),4,14,1,18,1
Dark Rainbow (6 Suits),3,1,1,2,1
Dual-Color & Black (6 Suits),3,1,1,3,1
Dual-Color & Rainbow (6 Suits),4,1,1,1,1
Dual-Color (5 Suits),2,1,1,3,1
Dual-Color (5 Suits),4,2,1,3,1
Dual-Color (6 Suits),2,3,1,2,1
Dual-Color (6 Suits),4,1,1,4,1
Gray (5 Suits),3,2,1,14,1
Gray (5 Suits),4,1,1,2,1
Gray (6 Suits),3,6,1,7,1
Gray (6 Suits),4,4,1,3,1
Gray Pink (6 Suits),3,3,1,1,1
Gray Pink (6 Suits),4,3,1,2,1
Light Pink & Prism (6 Suits),3,1,1,4,1
Light Pink (3 Suits),2,1,1,2,1
Light Pink (4 Suits),3,1,1,7,1
Light Pink (4 Suits),4,1,1,3,1
Light Pink (5 Suits),2,1,1,1,1
Light Pink (5 Suits),3,1,1,2,1
Light Pink (5 Suits),4,1,1,7,1
Light Pink (6 Suits),2,6,1,1,1
Light Pink (6 Suits),3,5,1,7,1
Light Pink (6 Suits),4,3,1,1,1
Light Pink (6 Suits),5,1,1,3,1
Muddy Rainbow (4 Suits),4,1,1,5,1
Muddy Rainbow (5 Suits),2,1,1,7,1
Muddy Rainbow (5 Suits),3,3,1,3,1
Muddy Rainbow (6 Suits),3,1,1,3,1
Muddy Rainbow (6 Suits),4,1,1,4,1
No Variant,2,6,1,6,1
No Variant,3,1,1,1,1
No Variant,4,1,1,8,1
No Variant,5,12,1,2,1
No Variant,6,1,1,6,1
Null (4 Suits),3,5,1,3,1
Null (5 Suits),3,2,1,3,1
Null-Ones (5 Suits),4,1,1,1,1
Null-Ones (6 Suits),4,3,1,1,1
Omni (4 Suits),3,1,1,2,1
Omni (4 Suits),4,2,1,1,1
Omni (5 Suits),2,2,1,12,1
Omni (5 Suits),3,4,1,2,1
Omni (5 Suits),4,2,1,2,1
Omni (6 Suits),2,2,1,21,1
Omni (6 Suits),3,6,1,11,1
Omni (6 Suits),5,1,1,2,1
Pink & Brown (5 Suits),3,4,1,1,1
Pink & Brown (5 Suits),4,4,1,2,1
Pink & Brown (6 Suits),3,1,1,8,1
Pink & Brown (6 Suits),4,1,1,3,1
Pink & Dark Rainbow (5 Suits),3,1,1,9,1
Pink & Dark Rainbow (6 Suits),2,3,1,18,1
Pink & Dark Rainbow (6 Suits),3,1,1,21,1
Pink & Omni (4 Suits),3,2,1,1,1
Pink & Prism (6 Suits),3,1,1,4,1
Pink & Prism (6 Suits),4,1,1,4,1
Pink & White (4 Suits),4,3,1,10,1
Pink & White (5 Suits),4,1,1,5,1
Pink & White (6 Suits),2,2,1,8,1
Pink (3 Suits),2,1,1,4,1
Pink (3 Suits),4,6,1,13,1
Pink (4 Suits),3,1,1,6,1
Pink (4 Suits),4,2,1,2,1
Pink (5 Suits),2,3,1,1,1
Pink (5 Suits),3,6,1,8,1
Pink (5 Suits),4,1,1,2,1
Pink (5 Suits),5,3,1,5,1
Pink (6 Suits),2,2,1,16,1
Pink (6 Suits),3,2,1,1,1
Pink (6 Suits),4,1,1,12,1
Pink (6 Suits),5,3,1,5,1
Pink (6 Suits),6,1,1,5,1
Pink-Fives & White (6 Suits),3,1,1,2,1
Pink-Ones (5 Suits),4,1,1,1,1
Prism (3 Suits),3,1,1,2,1
Prism (4 Suits),3,1,1,1,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),3,1,1,1,1
Prism (5 Suits),4,1,1,3,1
Prism (5 Suits),5,3,1,6,1
Prism (6 Suits),2,3,1,1,1
Prism (6 Suits),3,2,1,2,1
Prism (6 Suits),4,1,1,7,1
Prism (6 Suits),5,5,1,2,1
Rainbow & Brown (5 Suits),2,2,1,5,1
Rainbow & Brown (5 Suits),3,2,1,9,1
Rainbow & Brown (5 Suits),4,2,1,1,1
Rainbow & Brown (6 Suits),4,1,1,1,1
Rainbow & Dark Brown (6 Suits),4,1,1,3,1
Rainbow & Muddy Rainbow (5 Suits),3,1,1,1,1
Rainbow & Muddy Rainbow (5 Suits),4,5,1,5,1
Rainbow & Muddy Rainbow (6 Suits),3,4,1,4,1
