4 Suits,3,2,1,2,1
4 Suits,5,8,1,2,1
6 Suits,2,3,1,6,1
6 Suits,5,1,1,4,1
6 Suits,6,4,1,1,1
Black & Brown (5 Suits),3,1,1,1,1
Black & Null (5 Suits),2,5,1,9,1
Black & Prism (6 Suits),3,2,1,7,1
Black & Prism (6 Suits),4,2,1,4,1
Black & Rainbow (5 Suits),2,12,1,15,1
Black & Rainbow (5 Suits),3,17,1,18,1
Black & Rainbow (5 Suits),4,15,1,2,1
Black & Rainbow (6 Suits),4,2,1,15,1
Black & White (5 Suits),3,1,1,5,1
Black (5 Suits),3,9,1,15,1
Black (5 Suits),4,3,1,4,1
Black (6 Suits),2,6,1,2,1
Black (6 Suits),4,5,1,8,1
Brown & Gray (5 Suits),3,3,1,3,1
Brown (3 Suits),3,6,1,1,1
Brown (5 Suits),3,3,1,4,1
Brown (6 Suits),3,2,1,5,1
Clue Starved (5 Suits),5,3,1,2,1
Cocoa Rainbow (5 Suits),3,3,1,1,1
Cocoa Rainbow (5 Suits),4,1,1,4,1
Dark Brown (5 Suits),3,6,1,3,1
Dark Pink (5 Suits),3,11,1,2,1
Dark Prism (5 Suits),3,1,1,3,1
Dark Rainbow (5 Suits),4,1,1,5,1
Dark Rainbow (6 Suits),4,1,1,5,1
Dual-Color (6 Suits),3,2,1,4,1
Dual-Color (6 Suits),5,3,1,1,1
Dual-Color Mix,3,3,1,10,1
Duck (5 Suits),3,9,1,20,1
Gray (5 Suits),3,4,1,4,1
Gray Pink (6 Suits),3,16,1,1,1
Muddy Rainbow (4 Suits),3,4,1,1,1
Muddy Rainbow (5 Suits),4,1,1,1,1
No Variant,3,1,1,4,1
No Variant,4,1,1,1,1
No Variant,5,6,1,10,1
No Variant,6,1,1,2,1
Null (5 Suits),3,4,1,3,1
Omni (5 Suits),6,1,1,1,1
Omni (6 Suits),3,9,1,1,1
Omni (6 Suits),4,1,1,2,1
Pink (5 Suits),3,2,1,3,1
Pink (5 Suits),4,4,1,3,1
Pink (5 Suits),5,2,1,2,1
Pink (6 Suits),2,1,1,4,1
Prism (5 Suits),5,1,1,2,1
Prism (6 Suits),3,1,1,9,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Brown (4 Suits),4,2,1,1,1
Rainbow & Brown (5 Suits),3,2,1,1,1
Rainbow & White (4 Suits),3,2,1,1,1
Rainbow & White (5 Suits),4,1,1,1,1
Rainbow & White (5 Suits),5,3,1,1,1
Rainbow & White (6 Suits),4,6,1,3,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,5,1,12,1
Rainbow (6 Suits),4,2,1,2,1
Throw It in a Hole (4 Suits),2,1,1,2,1
Throw It in a Hole (5 Suits),3,3,1,3,1
Throw It in a Hole (6 Suits),4,5,1,4,1
Up or Down & Pink (6 Suits),3,2,1,2,1
Up or Down & Prism (6 Suits),3,2,1,1,1
Up or Down & Prism (6 Suits),4,2,1,2,1
Up or Down & White (6 Suits),4,1,1,2,1
Up or Down (5 Suits),4,16,1,13,1
White & Brown (5 Suits),4,2,1,2,1
White (6 Suits),3,1,1,3,1
White (6 Suits),5,4,1,1,1
White (6 Suits),6,5,1,1,1
