3 Suits,2,1,1,2,1
6 Suits,5,4,1,4,1
Black & Pink (6 Suits),3,1,1,2,1
Black (5 Suits),2,7,1,5,1
Black (5 Suits),3,11,1,43,1
Brown & Muddy Rainbow (6 Suits),4,2,1,2,1
Brown (5 Suits),5,1,1,3,1
Brown (6 Suits),3,2,1,7,1
Dark Brown (6 Suits),4,2,1,12,1
Dark Pink (5 Suits),3,8,1,4,1
Dark Pink (6 Suits),3,1,1,12,1
Dark Pink (6 Suits),4,4,1,3,1
Dark Rainbow (6 Suits),4,5,1,7,1
Dual-Color (6 Suits),4,7,1,1,1
Gray (5 Suits),2,3,1,4,1
Light Pink (3 Suits),2,1,1,1,1
Light Pink (3 Suits),3,3,1,9,1
Muddy Rainbow (4 Suits),2,3,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,6,1,17,1
No Variant,3,3,1,3,1
No Variant,4,8,1,8,1
No Variant,5,5,1,45,1
No Variant,6,2,1,7,1
Null (6 Suits),3,1,1,3,1
Null (6 Suits),5,5,1,3,1
Omni (4 Suits),3,2,1,10,1
Omni (4 Suits),4,2,1,5,1
Omni (5 Suits),3,1,1,5,1
Pink (4 Suits),3,2,1,1,1
Pink (5 Suits),3,5,1,2,1
Pink (6 Suits),3,2,1,1,1
Prism (4 Suits),3,1,1,2,1
Prism (4 Suits),4,2,1,2,1
Prism (5 Suits),4,1,1,4,1
Prism (6 Suits),4,7,1,10,1
Rainbow & Brown (5 Suits),3,2,1,3,1
Rainbow & Prism (5 Suits),4,1,1,2,1
Rainbow (3 Suits),2,3,1,2,1
Rainbow (4 Suits),5,1,1,1,1
Rainbow (5 Suits),4,1,1,2,1
Special Mix (5 Suits),2,69,1,30,1
Special Mix (5 Suits),3,25,1,13,1
White & Light Pink (5 Suits),3,1,1,5,1
White & Prism (6 Suits),5,3,1,1,1
White (3 Suits),4,1,1,1,1
