3 Suits,3,10,1,1,1
4 Suits,3,13,1,1,1
4 Suits,5,15,1,2,1
Ambiguous (6 Suits),6,2,1,1,1
Black & White (5 Suits),3,2,1,5,1
Black (5 Suits),3,43,1,14,1
Black (5 Suits),4,6,1,2,1
Brown (3 Suits),3,6,1,1,1
Brown (5 Suits),3,11,1,2,1
Brown (5 Suits),5,3,1,2,1
Brown (6 Suits),3,7,1,5,1
Cocoa Rainbow (5 Suits),4,2,1,4,1
Dark Pink (5 Suits),3,4,1,2,1
Dark Pink (6 Suits),3,12,1,1,1
Dark Prism (5 Suits),3,11,1,2,1
Dark Rainbow (6 Suits),4,7,1,4,1
Dual-Color Mix,3,6,1,10,1
Light Pink (4 Suits),3,1,1,1,1
Light Pink (5 Suits),4,1,1,1,1
Muddy Rainbow (3 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),5,2,1,1,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,2,17,1,8,1
No Variant,3,3,1,3,1
No Variant,4,8,1,1,1
No Variant,5,45,1,10,1
No Variant,6,7,1,2,1
Null (5 Suits),3,5,1,11,1
Null (5 Suits),4,2,1,2,1
Null (6 Suits),3,3,1,4,1
Omni (4 Suits),4,5,1,2,1
Omni-Ones (5 Suits),4,1,1,1,1
Pink (5 Suits),3,2,1,2,1
Pink (5 Suits),4,1,1,1,1
Pink (6 Suits),3,1,1,1,1
Prism (4 Suits),3,2,1,1,1
Prism (4 Suits),4,2,1,1,1
Prism (5 Suits),4,4,1,1,1
Prism (5 Suits),5,10,1,1,1
Prism (6 Suits),3,2,1,10,1
Prism (6 Suits),4,10,1,1,1
Rainbow & Brown (5 Suits),3,3,1,1,1
Rainbow & Prism (6 Suits),6,1,1,1,1
Rainbow (6 Suits),3,4,1,4,1
Rainbow (6 Suits),4,2,1,4,1
Rainbow (6 Suits),6,5,1,3,1
Special Mix (5 Suits),3,13,1,2,1
Up or Down (5 Suits),3,6,1,1,1
Up or Down (5 Suits),4,7,1,13,1
White (6 Suits),3,2,1,3,1
White (6 Suits),4,7,1,1,1
White (6 Suits),5,2,1,1,1
