3 Suits,4,1,1,1,1
Black (5 Suits),2,9,1,1,1
Brown (5 Suits),4,5,1,5,1
Brown (6 Suits),4,12,1,1,1
Light Pink (5 Suits),4,3,1,1,1
No Variant,4,3,1,1,1
Null (5 Suits),3,3,1,3,1
Pink (5 Suits),3,7,1,5,1
Prism (3 Suits),4,9,1,1,1
Prism (5 Suits),4,1,1,2,1
Rainbow & White (6 Suits),4,7,1,2,1
Rainbow & White (6 Suits),5,3,1,2,1
Reversed (3 Suits),2,1,1,1,1
Reversed (4 Suits),2,2,1,2,1
Up or Down & Brown (5 Suits),2,3,1,2,1
Up or Down & Omni (5 Suits),3,1,1,4,1
Up or Down & Prism (5 Suits),2,1,1,3,1
