3 Suits,2,2,1,1,1
3 Suits,4,1,1,1,1
4 Suits,2,2,1,4,1
4 Suits,3,3,1,1,1
4 Suits,4,1,1,1,1
4 Suits,5,14,1,10,1
4 Suits,6,5,1,3,1
6 Suits,2,10,1,1,1
6 Suits,3,2,1,3,1
6 Suits,4,6,1,1,1
6 Suits,5,5,1,7,1
6 Suits,6,1,1,1,1
Alternating Clues (5 Suits),2,1,1,1,1
Alternating Clues (6 Suits),3,2,1,1,1
Ambiguous & Dual-Color,3,8,1,3,1
Ambiguous & Light Pink (5 Suits),5,1,1,1,1
Ambiguous (6 Suits),2,3,1,2,1
Black & Brown (5 Suits),3,2,1,5,1
Black & Brown (5 Suits),4,1,1,8,1
Black & Brown (6 Suits),3,3,1,5,1
Black & Brown (6 Suits),4,3,1,4,1
Black & Muddy Rainbow (5 Suits),4,4,1,5,1
Black & Muddy Rainbow (6 Suits),4,1,1,6,1
Black & Omni (5 Suits),3,1,1,4,1
Black & Omni (5 Suits),4,5,1,2,1
Black & Omni (6 Suits),3,1,1,8,1
Black & Pink (5 Suits),2,15,1,7,1
Black & Pink (5 Suits),3,3,1,1,1
Black & Pink (5 Suits),4,29,1,8,1
Black & Pink (6 Suits),2,18,1,4,1
Black & Prism (5 Suits),3,3,1,1,1
Black & Prism (5 Suits),4,1,1,2,1
Black & Prism (6 Suits),4,1,1,8,1
Black & Rainbow (5 Suits),3,12,1,7,1
Black & Rainbow (6 Suits),2,22,1,5,1
Black & Rainbow (6 Suits),3,12,1,3,1
Black & Rainbow (6 Suits),4,1,1,3,1
Black & Rainbow (6 Suits),5,14,1,1,1
Black & White (5 Suits),3,3,1,2,1
Black & White (6 Suits),3,5,1,11,1
Black & White (6 Suits),4,11,1,3,1
Black (5 Suits),2,34,1,10,1
Black (6 Suits),2,30,1,2,1
Black (6 Suits),3,11,1,1,1
Black (6 Suits),4,31,1,7,1
Black (6 Suits),5,10,1,10,1
