3 Suits,2,1,1,2,1
3 Suits,3,4,1,1,1
3 Suits,4,2,1,3,1
4 Suits,2,1,1,1,1
4 Suits,3,3,1,1,1
4 Suits,4,3,1,3,1
4 Suits,5,2,1,14,1
6 Suits,2,2,1,8,1
6 Suits,3,7,1,3,1
6 Suits,4,9,1,1,1
6 Suits,5,1,1,1,1
6 Suits,6,5,1,1,1
Ambiguous & Brown (5 Suits),4,1,1,1,1
Ambiguous Mix,2,1,1,5,1
Black & Brown (5 Suits),3,4,1,1,1
Black & Brown (6 Suits),3,1,1,4,1
Black & Brown (6 Suits),4,2,1,10,1
Black & Dark Rainbow (6 Suits),3,2,1,2,1
Black & Muddy Rainbow (5 Suits),4,1,1,3,1
Black & Pink (5 Suits),3,4,1,1,1
Black & Pink (5 Suits),4,9,1,17,1
Black & Pink (6 Suits),3,4,1,4,1
Black & Pink (6 Suits),4,5,1,1,1
Black & Rainbow (5 Suits),3,31,1,9,1
Black & Rainbow (6 Suits),4,1,1,9,1
Black & White (5 Suits),3,1,1,7,1
Black & White (5 Suits),4,9,1,1,1
Black & White (6 Suits),3,1,1,22,1
Black & White (6 Suits),4,8,1,8,1
Black (5 Suits),2,7,1,6,1
Black (5 Suits),3,9,1,2,1
Black (5 Suits),4,5,1,8,1
Black (5 Suits),5,20,1,3,1
Black (6 Suits),2,2,1,8,1
Black (6 Suits),3,3,1,6,1
Black (6 Suits),5,12,1,28,1
Black (6 Suits),6,7,1,12,1
Brown & Gray (6 Suits),3,5,1,3,1
Brown & Prism (5 Suits),5,2,1,1,1
Brown (3 Suits),3,2,1,5,1
Brown (3 Suits),4,1,1,1,1
Brown (4 Suits),3,1,1,1,1
Brown (4 Suits),4,1,1,1,1
Brown (5 Suits),2,3,1,1,1
Brown (5 Suits),3,3,1,1,1
Brown (5 Suits),4,5,1,2,1
Brown (6 Suits),2,4,1,8,1
Brown (6 Suits),3,6,1,1,1
Brown (6 Suits),4,3,1,4,1
Brown-Fives & Light Pink (5 Suits),4,1,1,1,1
Brown-Ones & Pink (5 Suits),5,1,1,1,1
Brown-Ones & Rainbow (6 Suits),3,3,1,3,1
Clue Starved (5 Suits),3,1,1,8,1
Cocoa Rainbow (6 Suits),5,9,1,8,1
Dark Brown (5 Suits),3,1,1,3,1
Dark Brown (5 Suits),4,14,1,11,1
Dark Brown (6 Suits),5,13,1,14,1
Dark Omni (5 Suits),4,1,1,8,1
Dark Omni (6 Suits),4,6,1,9,1
Dark Omni (6 Suits),5,4,1,2,1
Dark Pink (5 Suits),2,3,1,1,1
Dark Pink (5 Suits),3,2,1,7,1
Dark Pink (5 Suits),4,2,1,10,1
Dark Pink (6 Suits),3,2,1,6,1
Dark Prism (5 Suits),3,2,1,4,1
Dark Prism (5 Suits),4,2,1,2,1
Dark Prism (6 Suits),3,1,1,1,1
Dark Rainbow (5 Suits),3,10,1,15,1
Dark Rainbow (6 Suits),3,6,1,3,1
Dark Rainbow (6 Suits),4,6,1,10,1
Dark Rainbow (6 Suits),6,4,1,5,1
Dark Rainbow Reversed (5 Suits),4,3,1,3,1
Dual-Color & Omni (6 Suits),4,1,1,2,1
Dual-Color & Rainbow (4 Suits),3,3,1,1,1
Dual-Color & Rainbow (6 Suits),4,2,1,1,1
Dual-Color & White (6 Suits),3,1,1,2,1
Dual-Color (5 Suits),3,2,1,1,1
