3 Suits,3,2,1,2,1
4 Suits,2,6,1,3,1
4 Suits,3,1,1,1,1
Black (5 Suits),3,1,1,3,1
Black (6 Suits),2,124,1,6,1
Black (6 Suits),4,13,1,9,1
Brown & Muddy Rainbow (5 Suits),4,1,1,3,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),2,6,1,2,1
Brown (5 Suits),3,1,1,4,1
Brown (6 Suits),3,5,1,3,1
Brown (6 Suits),4,9,1,5,1
Dark Pink (6 Suits),3,17,1,3,1
Dark Prism (5 Suits),2,8,1,4,1
Dark Rainbow (5 Suits),3,6,1,23,1
Dark Rainbow (6 Suits),3,11,1,3,1
Dual-Color (5 Suits),3,1,1,3,1
Gray (6 Suits),3,5,1,4,1
Light Pink (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),2,6,1,2,1
Muddy Rainbow (5 Suits),3,1,1,9,1
Muddy Rainbow (6 Suits),3,2,1,1,1
No Variant,2,5,1,4,1
No Variant,3,1,1,1,1
No Variant,4,1,1,1,1
No Variant,5,1,1,8,1
Null (5 Suits),2,1,1,1,1
Null (5 Suits),3,5,1,1,1
Pink (3 Suits),3,9,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),3,3,1,1,1
Pink (6 Suits),3,7,1,1,1
Pink (6 Suits),4,5,1,1,1
Prism (4 Suits),3,3,1,2,1
Prism (5 Suits),2,12,1,1,1
Prism (5 Suits),4,2,1,1,1
Prism (6 Suits),3,7,1,1,1
Rainbow & White (6 Suits),4,5,1,1,1
Rainbow (4 Suits),3,1,1,3,1
Rainbow (5 Suits),2,4,1,1,1
Rainbow (5 Suits),3,10,1,8,1
Rainbow (5 Suits),4,5,1,6,1
Reversed (5 Suits),3,1,1,1,1
White (4 Suits),3,2,1,2,1
White (5 Suits),2,1,1,5,1
White (5 Suits),3,1,1,3,1
White (6 Suits),2,1,1,1,1
White (6 Suits),3,4,1,1,1
White (6 Suits),4,2,1,3,1
White-Ones (6 Suits),3,1,1,3,1
