3 Suits,2,2,1,1,1
3 Suits,4,1,1,2,1
4 Suits,2,3,1,1,1
4 Suits,3,1,1,1,1
6 Suits,2,1,1,1,1
Black (5 Suits),2,4,1,2,1
Black (5 Suits),3,1,1,15,1
Black (6 Suits),4,1,1,2,1
Brown (6 Suits),5,1,1,1,1
Dark Omni (6 Suits),2,5,1,1,1
Muddy Rainbow (4 Suits),3,1,1,2,1
No Variant,2,2,1,9,1
No Variant,3,1,1,9,1
No Variant,4,1,1,6,1
No Variant,5,1,1,6,1
No Variant,6,6,1,1,1
Omni (6 Suits),4,1,1,1,1
Pink & White (3 Suits),2,1,1,4,1
Pink (5 Suits),4,1,1,2,1
Pink (6 Suits),4,1,1,3,1
Prism (4 Suits),2,1,1,1,1
Prism (5 Suits),3,2,1,2,1
Prism (5 Suits),4,1,1,3,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Prism (6 Suits),3,1,1,6,1
Rainbow (4 Suits),3,5,1,4,1
Rainbow (5 Suits),5,1,1,2,1
Rainbow (6 Suits),4,5,1,2,1
Rainbow (6 Suits),5,1,1,4,1
White & Prism (3 Suits),3,2,1,1,1
White (5 Suits),2,7,1,1,1
White (5 Suits),3,1,1,2,1
White (6 Suits),3,4,1,6,1
