3 Suits,3,1,1,5,1
4 Suits,4,2,1,1,1
4 Suits,6,2,1,2,1
6 Suits,3,6,1,1,1
6 Suits,4,2,1,2,1
Ambiguous (4 Suits),4,1,1,1,1
Black & Prism (5 Suits),3,3,1,2,1
Black (5 Suits),3,8,1,9,1
Black (5 Suits),4,17,1,3,1
Black (6 Suits),3,1,1,1,1
Black (6 Suits),6,2,1,4,1
Brown (3 Suits),4,2,1,3,1
Brown (4 Suits),3,1,1,5,1
Brown (5 Suits),3,2,1,2,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),3,3,1,2,1
Brown-Ones (5 Suits),5,3,1,3,1
Dark Brown (6 Suits),4,1,1,2,1
Dark Null (6 Suits),3,7,1,3,1
Dark Omni (6 Suits),3,1,1,1,1
Dark Prism (5 Suits),6,1,1,1,1
Dark Prism (6 Suits),3,3,1,2,1
Gray (5 Suits),3,9,1,5,1
Gray (6 Suits),3,8,1,12,1
Gray Pink (5 Suits),3,7,1,4,1
Light Pink (4 Suits),3,2,1,1,1
Light Pink (4 Suits),4,1,1,1,1
Light Pink (6 Suits),4,1,1,2,1
Light Pink (6 Suits),5,1,1,3,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (6 Suits),5,4,1,1,1
No Variant,3,3,1,2,1
No Variant,4,4,1,2,1
No Variant,5,6,1,5,1
No Variant,6,8,1,1,1
Null (5 Suits),3,3,1,2,1
Omni (6 Suits),3,1,1,6,1
Omni (6 Suits),5,2,1,1,1
Pink (3 Suits),3,15,1,2,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),3,3,1,5,1
Pink (5 Suits),4,1,1,2,1
Pink (5 Suits),5,2,1,9,1
Pink (6 Suits),4,1,1,3,1
Pink (6 Suits),5,3,1,3,1
Prism (3 Suits),3,1,1,1,1
Prism (4 Suits),3,1,1,2,1
Prism (4 Suits),4,1,1,2,1
Prism (5 Suits),3,3,1,3,1
Prism (5 Suits),4,1,1,5,1
Prism (5 Suits),5,4,1,2,1
Prism (6 Suits),3,12,1,1,1
Prism (6 Suits),4,8,1,3,1
Rainbow & Omni (6 Suits),3,2,1,3,1
Rainbow & Pink (6 Suits),5,1,1,1,1
Rainbow & White (4 Suits),4,2,1,1,1
Rainbow & White (6 Suits),5,2,1,1,1
Rainbow (3 Suits),3,3,1,1,1
Rainbow (4 Suits),3,4,1,2,1
Rainbow (4 Suits),5,4,1,3,1
Rainbow (5 Suits),3,1,1,2,1
Rainbow (5 Suits),6,2,1,2,1
Rainbow (6 Suits),3,1,1,3,1
Rainbow (6 Suits),4,14,1,4,1
Rainbow Reversed (6 Suits),5,1,1,1,1
White & Brown (4 Suits),4,1,1,1,1
White (4 Suits),3,2,1,3,1
White (5 Suits),3,1,1,3,1
White (5 Suits),4,2,1,2,1
White (6 Suits),3,7,1,3,1
White (6 Suits),4,5,1,2,1
White-Ones & Brown (5 Suits),6,1,1,3,1
