3 Suits,4,4,1,3,1
4 Suits,2,3,1,5,1
4 Suits,3,9,1,1,1
6 Suits,2,20,1,5,1
6 Suits,3,15,1,2,1
6 Suits,4,5,1,2,1
Black & Brown (5 Suits),3,21,1,5,1
Black & Pink (5 Suits),3,2,1,3,1
Black & Pink (5 Suits),4,2,1,3,1
Black (6 Suits),2,3,1,14,1
Brown (5 Suits),5,2,1,1,1
Muddy Rainbow (6 Suits),4,4,1,5,1
No Variant,2,19,1,8,1
No Variant,3,7,1,11,1
No Variant,4,1,1,2,1
No Variant,5,9,1,6,1
No Variant,6,1,1,5,1
Pink (5 Suits),4,1,1,1,1
Prism (5 Suits),3,4,1,3,1
Prism (5 Suits),4,1,1,9,1
Rainbow & Pink (5 Suits),4,1,1,7,1
Rainbow (5 Suits),4,1,1,1,1
White & Brown (6 Suits),4,1,1,1,1
White (4 Suits),4,2,1,1,1
White (5 Suits),5,2,1,1,1
White (6 Suits),4,4,1,4,1
