4 Suits,3,2,1,5,1
6 Suits,3,3,1,4,1
6 Suits,4,2,1,2,1
Black (6 Suits),6,3,1,6,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),3,1,1,1,1
Brown (5 Suits),4,1,1,1,1
Brown (6 Suits),4,7,1,3,1
Dark Brown (6 Suits),3,1,1,1,1
No Variant,2,4,1,4,1
No Variant,3,10,1,3,1
No Variant,4,4,1,2,1
No Variant,5,6,1,4,1
No Variant,6,1,1,2,1
Pink (5 Suits),3,1,1,5,1
Pink (6 Suits),4,3,1,3,1
Prism (4 Suits),3,3,1,2,1
Prism (5 Suits),3,1,1,1,1
Prism (5 Suits),4,2,1,3,1
Prism (6 Suits),3,1,1,5,1
Rainbow & Light Pink (5 Suits),4,2,1,1,1
Rainbow (3 Suits),3,3,1,1,1
Rainbow (6 Suits),3,7,1,2,1
Rainbow (6 Suits),4,1,1,3,1
White (5 Suits),4,2,1,1,1
White (6 Suits),4,1,1,5,1
White (6 Suits),5,1,1,3,1
