3 Suits,3,1,1,2,1
4 Suits,3,2,1,1,1
4 Suits,5,2,1,9,1
6 Suits,5,4,1,2,1
Black (5 Suits),3,15,1,3,1
Cocoa Rainbow (5 Suits),3,1,1,1,1
Dark Pink (5 Suits),3,2,1,5,1
Dual-Color (6 Suits),3,4,1,2,1
Muddy Rainbow (4 Suits),3,1,1,2,1
No Variant,3,4,1,1,1
No Variant,4,1,1,1,1
No Variant,5,10,1,6,1
No Variant,6,2,1,1,1
Pink (5 Suits),4,3,1,1,1
Pink (5 Suits),5,2,1,1,1
Rainbow & White (5 Suits),4,1,1,3,1
Rainbow & White (5 Suits),5,1,1,1,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),4,2,1,1,1
Up or Down (5 Suits),3,1,1,13,1
