3 Suits,3,2,1,5,1
3 Suits,4,1,1,1,1
4 Suits,3,1,1,1,1
4 Suits,4,2,1,2,1
Black (6 Suits),4,13,1,4,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,5,1,8,1
No Variant,3,1,1,9,1
No Variant,4,1,1,5,1
No Variant,5,1,1,15,1
Null (3 Suits),2,9,1,1,1
Pink (5 Suits),2,2,1,1,1
Pink (6 Suits),4,5,1,1,1
Pink-Fives (6 Suits),4,1,1,1,1
Prism (4 Suits),3,3,1,3,1
Prism (5 Suits),4,2,1,5,1
Prism (6 Suits),3,7,1,1,1
Rainbow (5 Suits),2,4,1,1,1
Rainbow (5 Suits),4,5,1,3,1
White (4 Suits),3,2,1,2,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,2,1,1,1
