3 Suits,2,2,1,2,1
3 Suits,3,5,1,2,1
3 Suits,4,1,1,1,1
4 Suits,2,1,1,3,1
4 Suits,3,1,1,2,1
6 Suits,2,9,1,4,1
6 Suits,3,5,1,2,1
6 Suits,4,2,1,15,1
6 Suits,5,1,1,4,1
Black (5 Suits),3,5,1,10,1
Black (5 Suits),4,4,1,9,1
Black (6 Suits),2,16,1,31,1
Black (6 Suits),3,3,1,6,1
Black (6 Suits),4,9,1,9,1
Black (6 Suits),5,7,1,31,1
Brown (3 Suits),4,2,1,3,1
Brown (4 Suits),3,1,1,1,1
Clue Starved (5 Suits),3,1,1,2,1
Dark Prism (5 Suits),2,15,1,10,1
Dark Rainbow (5 Suits),2,5,1,1,1
Dark Rainbow (5 Suits),4,11,1,3,1
Dark Rainbow (6 Suits),3,1,1,1,1
Dual-Color (6 Suits),3,1,1,5,1
Muddy Rainbow (5 Suits),3,3,1,4,1
No Variant,2,1,1,3,1
No Variant,3,1,1,2,1
No Variant,4,1,1,3,1
No Variant,5,3,1,3,1
No Variant,6,2,1,4,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),5,3,1,1,1
Pink (6 Suits),2,2,1,1,1
Prism (6 Suits),3,2,1,2,1
Prism (6 Suits),4,2,1,1,1
Rainbow & Prism (5 Suits),3,1,1,2,1
Rainbow & White (5 Suits),3,1,1,4,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (3 Suits),4,1,1,5,1
Rainbow (4 Suits),4,2,1,7,1
Rainbow (5 Suits),3,2,1,2,1
Rainbow (5 Suits),4,4,1,2,1
Rainbow (5 Suits),5,3,1,6,1
Rainbow (6 Suits),2,2,1,8,1
Rainbow (6 Suits),3,1,1,7,1
Rainbow (6 Suits),4,4,1,1,1
Rainbow (6 Suits),5,15,1,3,1
Reversed (6 Suits),4,1,1,4,1
Throw It in a Hole (4 Suits),3,5,1,4,1
Up or Down & Brown (5 Suits),3,1,1,2,1
Up or Down & White (6 Suits),3,1,1,2,1
Up or Down (5 Suits),3,5,1,4,1
White (3 Suits),2,2,1,1,1
White (3 Suits),3,2,1,1,1
White (4 Suits),3,2,1,7,1
White (4 Suits),4,3,1,2,1
White (4 Suits),5,2,1,1,1
White (5 Suits),3,1,1,4,1
White (5 Suits),4,1,1,5,1
White (5 Suits),5,11,1,2,1
