4 Suits,2,4,1,5,1
4 Suits,3,12,1,1,1
4 Suits,6,1,1,4,1
6 Suits,2,8,1,5,1
6 Suits,3,1,1,2,1
6 Suits,4,5,1,2,1
Ambiguous (4 Suits),2,1,1,1,1
Black & Prism (5 Suits),3,3,1,1,1
Black & Rainbow (6 Suits),2,4,1,5,1
Black & White (5 Suits),2,7,1,5,1
Black & White (6 Suits),2,9,1,7,1
Black & White (6 Suits),3,1,1,2,1
Black & White (6 Suits),5,2,1,4,1
Black (5 Suits),2,1,1,2,1
Black (6 Suits),2,23,1,14,1
Black (6 Suits),3,11,1,9,1
Brown (5 Suits),2,3,1,1,1
Brown (5 Suits),3,2,1,1,1
Brown (5 Suits),4,1,1,2,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),2,10,1,3,1
Brown (6 Suits),3,6,1,7,1
Brown (6 Suits),4,1,1,1,1
Cocoa Rainbow (5 Suits),3,2,1,3,1
Cocoa Rainbow (6 Suits),2,10,1,9,1
Dark Brown (5 Suits),2,8,1,4,1
Dark Omni (6 Suits),2,7,1,7,1
Dark Pink (6 Suits),2,17,1,9,1
Dark Pink (6 Suits),3,5,1,4,1
Dark Rainbow (6 Suits),3,5,1,8,1
Dual-Color & Black (6 Suits),2,2,1,2,1
Dual-Color & Pink (6 Suits),2,3,1,1,1
Dual-Color & Prism (6 Suits),2,5,1,5,1
Dual-Color & White (6 Suits),4,3,1,2,1
Dual-Color (5 Suits),3,1,1,1,1
Dual-Color (6 Suits),2,14,1,1,1
Dual-Color Mix,2,3,1,7,1
Gray (5 Suits),2,1,1,2,1
Light Pink (5 Suits),3,2,1,10,1
Light Pink (6 Suits),2,6,1,1,1
Muddy Rainbow (5 Suits),2,11,1,3,1
Muddy Rainbow (5 Suits),3,1,1,3,1
Muddy Rainbow (6 Suits),3,7,1,1,1
Muddy-Rainbow-Fives (5 Suits),5,1,1,1,1
No Variant,2,5,1,8,1
No Variant,3,7,1,11,1
No Variant,4,4,1,2,1
No Variant,5,11,1,6,1
No Variant,6,9,1,5,1
Omni (4 Suits),3,4,1,1,1
Omni (5 Suits),3,1,1,1,1
Pink (4 Suits),2,2,1,3,1
Pink (5 Suits),2,1,1,3,1
Pink (5 Suits),3,2,1,3,1
Pink (6 Suits),2,10,1,1,1
Prism (4 Suits),2,1,1,3,1
Prism (5 Suits),2,4,1,1,1
Prism (6 Suits),2,1,1,2,1
Rainbow & Gray Pink (6 Suits),2,1,1,14,1
Rainbow & Pink (5 Suits),3,2,1,2,1
Rainbow & Pink (6 Suits),5,2,1,9,1
Rainbow & White (6 Suits),2,1,1,4,1
Rainbow & White (6 Suits),3,4,1,1,1
Rainbow & White (6 Suits),5,1,1,2,1
Rainbow (5 Suits),2,4,1,1,1
Rainbow (5 Suits),4,15,1,1,1
Rainbow (5 Suits),5,5,1,2,1
Rainbow (6 Suits),2,9,1,4,1
Rainbow (6 Suits),4,4,1,2,1
Rainbow (6 Suits),5,4,1,3,1
Up or Down (6 Suits),2,10,1,1,1
White & Brown (6 Suits),4,1,1,1,1
White & Dark Pink (5 Suits),4,1,1,5,1
White (4 Suits),3,1,1,1,1
White (5 Suits),2,2,1,2,1
White (5 Suits),4,2,1,3,1
White (5 Suits),5,2,1,1,1
White (6 Suits),3,4,1,1,1
White (6 Suits),4,9,1,4,1
White (6 Suits),5,2,1,3,1
White-Ones (3 Suits),4,2,1,2,1
White-Ones (6 Suits),5,1,1,3,1
