3 Suits,3,1,1,1,1
3 Suits,4,1,1,5,1
4 Suits,3,3,1,2,1
4 Suits,4,4,1,6,1
6 Suits,3,1,1,3,1
6 Suits,4,1,1,2,1
Black (5 Suits),3,2,1,9,1
Black (6 Suits),4,6,1,6,1
Black (6 Suits),5,3,1,11,1
Dark Rainbow (6 Suits),4,4,1,1,1
Dual-Color & Rainbow (6 Suits),4,1,1,2,1
No Variant,2,9,1,3,1
No Variant,3,3,1,1,1
No Variant,4,1,1,1,1
No Variant,5,1,1,3,1
Null (4 Suits),3,7,1,2,1
Omni (4 Suits),4,4,1,1,1
Omni (5 Suits),2,3,1,8,1
Omni (5 Suits),4,2,1,3,1
Pink & White (5 Suits),4,1,1,2,1
Pink (4 Suits),2,3,1,5,1
Pink (4 Suits),4,1,1,3,1
Pink (5 Suits),3,2,1,4,1
Pink (6 Suits),3,1,1,2,1
Pink (6 Suits),4,1,1,1,1
Rainbow & White (5 Suits),4,3,1,2,1
Rainbow (3 Suits),3,1,1,7,1
Rainbow (3 Suits),4,1,1,4,1
Rainbow (4 Suits),3,4,1,7,1
Rainbow (4 Suits),4,1,1,3,1
Rainbow (5 Suits),2,2,1,4,1
Rainbow (5 Suits),3,2,1,1,1
Rainbow (5 Suits),4,6,1,7,1
Rainbow (5 Suits),5,1,1,3,1
Rainbow (6 Suits),2,2,1,15,1
Rainbow (6 Suits),3,2,1,11,1
Rainbow (6 Suits),4,2,1,5,1
Rainbow (6 Suits),5,3,1,1,1
Rainbow (6 Suits),6,1,1,1,1
Throw It in a Hole (5 Suits),4,1,1,1,1
White & Brown (6 Suits),4,1,1,1,1
White (4 Suits),3,3,1,1,1
White (4 Suits),4,1,1,1,1
White (5 Suits),2,1,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,2,1,4,1
White (5 Suits),5,3,1,3,1
White (6 Suits),5,3,1,1,1
