3 Suits,2,1,1,1,1
4 Suits,2,1,1,1,1
4 Suits,5,5,1,1,1
6 Suits,2,5,1,3,1
6 Suits,3,5,1,4,1
6 Suits,4,4,1,1,1
Black & Pink (5 Suits),4,2,1,1,1
Black & White (5 Suits),3,1,1,3,1
Black (5 Suits),2,4,1,2,1
Black (5 Suits),3,13,1,3,1
Light-Pink-Ones & White (5 Suits),4,1,1,1,1
Muddy Rainbow (5 Suits),5,1,1,2,1
No Variant,2,9,1,1,1
No Variant,3,3,1,1,1
No Variant,4,10,1,2,1
No Variant,5,6,1,1,1
Pink (5 Suits),3,1,1,2,1
Pink (5 Suits),4,1,1,2,1
Rainbow (3 Suits),4,1,1,2,1
Rainbow (4 Suits),4,3,1,1,1
Reversed (5 Suits),4,2,1,3,1
Reversed (6 Suits),4,2,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),5,2,1,1,1
White (6 Suits),4,3,1,1,1
White-Ones & White (6 Suits),4,3,1,3,1
