3 Suits,2,2,1,2,1
3 Suits,4,4,1,2,1
4 Suits,2,2,1,2,1
4 Suits,3,2,1,1,1
4 Suits,4,1,1,1,1
4 Suits,6,2,1,2,1
6 Suits,2,1,1,21,1
6 Suits,3,4,1,1,1
6 Suits,4,4,1,1,1
6 Suits,5,7,1,7,1
Ambiguous (6 Suits),3,1,1,4,1
Black & Brown (5 Suits),3,1,1,1,1
Black & Light Pink (5 Suits),3,1,1,7,1
Black & Pink (5 Suits),2,8,1,8,1
Black & Pink (6 Suits),3,2,1,13,1
Black & Rainbow (5 Suits),2,6,1,15,1
Black & Rainbow (5 Suits),4,3,1,9,1
Black & Rainbow (6 Suits),3,3,1,13,1
Black & White (5 Suits),4,2,1,21,1
Black (5 Suits),2,2,1,49,1
Black (5 Suits),4,4,1,5,1
Black (6 Suits),2,3,1,33,1
Black (6 Suits),3,2,1,9,1
Black (6 Suits),4,6,1,27,1
Brown & Prism (5 Suits),5,2,1,3,1
Brown (3 Suits),3,4,1,17,1
Brown (3 Suits),4,1,1,6,1
Brown (4 Suits),2,1,1,8,1
Brown (4 Suits),3,3,1,1,1
Brown (4 Suits),4,7,1,2,1
Brown (4 Suits),5,2,1,2,1
Brown (5 Suits),2,1,1,18,1
Brown (5 Suits),3,1,1,2,1
Brown (5 Suits),4,2,1,1,1
Brown (5 Suits),6,5,1,1,1
Brown (6 Suits),2,1,1,10,1
Brown (6 Suits),3,4,1,3,1
Brown (6 Suits),4,1,1,2,1
Brown (6 Suits),5,2,1,10,1
Brown (6 Suits),6,1,1,4,1
Brown-Ones (6 Suits),5,1,1,1,1
Cocoa Rainbow (6 Suits),2,5,1,9,1
Cocoa Rainbow (6 Suits),4,6,1,2,1
Dark Brown (5 Suits),2,1,1,31,1
Dark Brown (6 Suits),2,1,1,17,1
Dark Brown (6 Suits),3,3,1,4,1
Dark Brown (6 Suits),4,3,1,14,1
Dark Null (5 Suits),2,1,1,47,1
Dark Omni (5 Suits),2,1,1,4,1
Dark Omni (5 Suits),4,5,1,1,1
Dark Omni (6 Suits),2,2,1,5,1
Dark Pink (5 Suits),2,1,1,1,1
