6 Suits,4,4,1,1,1
6 Suits,5,7,1,2,1
Brown (5 Suits),3,1,1,1,1
Brown (5 Suits),4,2,1,2,1
Brown (6 Suits),3,4,1,2,1
Brown (6 Suits),4,1,1,4,1
Dual-Color & Rainbow (6 Suits),4,1,1,1,1
No Variant,3,3,1,1,1
No Variant,4,2,1,1,1
No Variant,6,15,1,1,1
Pink (6 Suits),3,10,1,1,1
Pink-Ones (5 Suits),4,3,1,1,1
Prism (5 Suits),3,1,1,1,1
Prism (5 Suits),4,3,1,3,1
Prism (6 Suits),4,1,1,2,1
Rainbow & Prism (6 Suits),3,2,1,1,1
Rainbow & White (6 Suits),3,1,1,1,1
Rainbow (5 Suits),4,9,1,1,1
Rainbow (6 Suits),3,4,1,2,1
Up or Down (6 Suits),4,4,1,1,1
