3 Suits,2,2,1,1,1
3 Suits,4,2,1,6,1
4 Suits,3,2,1,1,1
6 Suits,5,2,1,3,1
6 Suits,6,5,1,3,1
Black & White (6 Suits),3,1,1,3,1
Black (5 Suits),2,2,1,3,1
Brown (5 Suits),6,2,1,6,1
Dual-Color (5 Suits),5,4,1,6,1
Dual-Color (6 Suits),3,2,1,1,1
No Variant,2,19,1,15,1
No Variant,3,6,1,7,1
No Variant,4,2,1,13,1
No Variant,5,18,1,8,1
Pink (5 Suits),4,2,1,8,1
Prism (5 Suits),3,1,1,1,1
Prism (6 Suits),2,1,1,1,1
Prism (6 Suits),3,3,1,1,1
Prism (6 Suits),4,2,1,1,1
Prism (6 Suits),5,2,1,9,1
Rainbow & White (5 Suits),3,2,1,3,1
Rainbow (4 Suits),3,1,1,1,1
Rainbow (4 Suits),5,3,1,1,1
Rainbow (5 Suits),3,1,1,6,1
Rainbow (6 Suits),3,1,1,7,1
Rainbow (6 Suits),4,2,1,3,1
Throw It in a Hole (5 Suits),3,1,1,5,1
White & Brown (5 Suits),5,1,1,3,1
White (4 Suits),3,1,1,3,1
White (5 Suits),3,2,1,3,1
White (5 Suits),4,5,1,6,1
White (6 Suits),3,4,1,3,1
White (6 Suits),4,1,1,3,1
