4 Suits,3,1,1,1,1
Black & Brown (5 Suits),3,4,1,1,1
Black (5 Suits),3,4,1,14,1
Brown (3 Suits),3,2,1,1,1
Brown (5 Suits),5,2,1,2,1
Dark Brown (5 Suits),3,8,1,3,1
Dark Rainbow (5 Suits),4,5,1,3,1
Gray (6 Suits),4,2,1,4,1
Gray Pink (5 Suits),4,1,1,1,1
No Variant,2,6,1,8,1
No Variant,3,2,1,3,1
No Variant,4,2,1,1,1
No Variant,5,14,1,10,1
No Variant,6,3,1,2,1
Omni (4 Suits),4,3,1,2,1
Pink (5 Suits),3,1,1,2,1
Pink (5 Suits),4,3,1,1,1
Prism (4 Suits),3,1,1,1,1
Prism (5 Suits),3,1,1,3,1
Rainbow & White (5 Suits),3,4,1,1,1
Rainbow & White (5 Suits),5,1,1,1,1
Rainbow (6 Suits),2,3,1,1,1
Rainbow (6 Suits),3,4,1,4,1
Rainbow (6 Suits),4,7,1,4,1
Up or Down (5 Suits),4,5,1,13,1
White & Prism (6 Suits),6,1,1,1,1
White (6 Suits),3,1,1,3,1
White (6 Suits),4,2,1,1,1
White (6 Suits),5,3,1,1,1
