3 Suits,4,2,1,1,1
4 Suits,3,1,1,1,1
4 Suits,4,1,1,3,1
6 Suits,3,1,1,3,1
6 Suits,6,4,1,1,1
Black (5 Suits),3,16,1,4,1
Dark Rainbow (6 Suits),3,8,1,1,1
No Variant,2,2,1,6,1
No Variant,3,1,1,2,1
No Variant,4,9,1,2,1
No Variant,5,7,1,14,1
No Variant,6,6,1,3,1
Pink (5 Suits),4,3,1,3,1
Pink (5 Suits),5,1,1,3,1
Pink (6 Suits),6,1,1,1,1
Rainbow & White (5 Suits),3,2,1,4,1
Rainbow (4 Suits),3,4,1,2,1
Rainbow (6 Suits),3,11,1,4,1
Rainbow (6 Suits),4,5,1,7,1
White (4 Suits),3,1,1,1,1
White (5 Suits),5,7,1,1,1
White (6 Suits),3,3,1,1,1
White (6 Suits),4,9,1,2,1
White (6 Suits),5,5,1,3,1
