3 Suits,2,1,1,1,1
4 Suits,3,1,1,3,1
4 Suits,5,1,1,2,1
6 Suits,3,3,1,7,1
6 Suits,5,1,1,1,1
Black & Brown (6 Suits),4,2,1,5,1
Black & Light Pink (5 Suits),3,12,1,1,1
Black & Omni (6 Suits),4,1,1,1,1
Black (5 Suits),2,3,1,2,1
Black (5 Suits),4,6,1,3,1
Black (6 Suits),2,3,1,3,1
Black (6 Suits),3,5,1,3,1
Brown (3 Suits),4,1,1,2,1
Brown (5 Suits),3,1,1,6,1
Brown (5 Suits),4,3,1,1,1
Brown (5 Suits),6,3,1,4,1
Brown (6 Suits),3,1,1,5,1
Brown (6 Suits),5,1,1,4,1
Brown (6 Suits),6,3,1,3,1
Clue Starved (5 Suits),3,7,1,1,1
Cocoa Rainbow (6 Suits),3,6,1,2,1
Dark Brown (5 Suits),3,10,1,1,1
Dark Omni (6 Suits),3,1,1,5,1
Dark Pink (5 Suits),3,6,1,1,1
Dark Prism (6 Suits),4,2,1,5,1
Dark Rainbow (5 Suits),3,7,1,13,1
Dual-Color (5 Suits),3,1,1,2,1
Dual-Color (6 Suits),3,1,1,1,1
Gray (5 Suits),3,10,1,15,1
Light Pink (4 Suits),3,1,1,1,1
Light Pink (5 Suits),3,4,1,1,1
Light Pink (6 Suits),4,1,1,2,1
Muddy Rainbow (4 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,9,1,1,1
No Variant,2,3,1,9,1
No Variant,3,4,1,6,1
No Variant,4,4,1,18,1
No Variant,5,6,1,15,1
No Variant,6,2,1,6,1
Null (5 Suits),3,5,1,4,1
Omni (3 Suits),4,4,1,1,1
Pink & Brown (6 Suits),4,1,1,2,1
Pink & White (5 Suits),4,1,1,1,1
Pink & White (6 Suits),4,3,1,2,1
Pink (3 Suits),3,10,1,1,1
Pink (3 Suits),4,2,1,1,1
Pink (4 Suits),4,2,1,1,1
Pink (5 Suits),3,2,1,5,1
Pink (6 Suits),2,1,1,1,1
Pink (6 Suits),3,3,1,6,1
Pink (6 Suits),4,2,1,4,1
Pink-Fives & White (6 Suits),3,1,1,2,1
Prism (3 Suits),4,2,1,2,1
Prism (4 Suits),4,1,1,4,1
Prism (5 Suits),2,3,1,1,1
Prism (5 Suits),3,3,1,9,1
Prism (5 Suits),4,1,1,1,1
Prism (5 Suits),5,7,1,2,1
Prism (6 Suits),3,2,1,3,1
Prism (6 Suits),4,3,1,2,1
Rainbow & Brown (5 Suits),3,2,1,1,1
Rainbow & Brown (6 Suits),3,1,1,4,1
Rainbow & Brown (6 Suits),4,1,1,1,1
Rainbow & Prism (5 Suits),3,1,1,1,1
Rainbow & Prism (6 Suits),3,1,1,2,1
Rainbow & Prism (6 Suits),4,1,1,4,1
Rainbow & White (5 Suits),3,2,1,7,1
Rainbow & White (6 Suits),5,2,1,2,1
Rainbow (3 Suits),4,3,1,2,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (5 Suits),2,1,1,4,1
Rainbow (5 Suits),3,1,1,1,1
Rainbow (5 Suits),4,2,1,3,1
Rainbow (5 Suits),5,2,1,1,1
Rainbow (5 Suits),6,3,1,1,1
Rainbow (6 Suits),3,18,1,2,1
Rainbow-Ones & Pink (5 Suits),3,1,1,1,1
Reversed (5 Suits),4,3,1,1,1
White & Prism (6 Suits),5,1,1,1,1
White (3 Suits),3,6,1,3,1
White (4 Suits),3,2,1,2,1
White (5 Suits),3,1,1,2,1
White (5 Suits),4,2,1,1,1
White (5 Suits),5,2,1,1,1
White (6 Suits),3,1,1,1,1
White (6 Suits),4,1,1,3,1
White (6 Suits),5,4,1,4,1
White-Ones (5 Suits),4,1,1,1,1
