3 Suits,4,2,1,4,1
4 Suits,3,1,1,2,1
4 Suits,4,1,1,1,1
Ambiguous (6 Suits),3,1,1,1,1
Black (5 Suits),3,16,1,1,1
Black (6 Suits),4,1,1,2,1
Dual-Color & Rainbow (6 Suits),3,2,1,1,1
Dual-Color (3 Suits),3,1,1,1,1
Dual-Color (5 Suits),3,7,1,1,1
No Variant,2,2,1,2,1
No Variant,3,1,1,4,1
No Variant,4,9,1,8,1
No Variant,5,7,1,2,1
Rainbow (4 Suits),3,4,1,5,1
Rainbow (4 Suits),4,2,1,9,1
Rainbow (4 Suits),5,8,1,1,1
Rainbow (5 Suits),3,2,1,4,1
Rainbow (5 Suits),4,3,1,4,1
Rainbow (6 Suits),3,11,1,1,1
Rainbow (6 Suits),4,5,1,7,1
Rainbow (6 Suits),5,3,1,3,1
