3 Suits,2,2,1,4,1
4 Suits,2,1,1,2,1
6 Suits,2,6,1,5,1
6 Suits,3,1,1,4,1
Ambiguous (4 Suits),2,1,1,1,1
Ambiguous (6 Suits),2,2,1,7,1
Black & Prism (5 Suits),2,12,1,4,1
Black & White (5 Suits),2,2,1,4,1
Black (5 Suits),2,2,1,1,1
Black (6 Suits),2,2,1,9,1
Brown (4 Suits),2,4,1,2,1
Brown (5 Suits),2,8,1,3,1
Dark Omni (6 Suits),2,37,1,6,1
Dark Pink (5 Suits),2,9,1,12,1
Dark Pink (6 Suits),2,5,1,15,1
Dark Prism (6 Suits),2,13,1,24,1
Dark Rainbow (6 Suits),2,6,1,6,1
Deceptive-Ones (5 Suits),2,2,1,8,1
Dual-Color (6 Suits),2,2,1,2,1
Gray (6 Suits),2,75,1,11,1
Light Pink (3 Suits),2,10,1,1,1
Light Pink (4 Suits),2,1,1,3,1
Light Pink (5 Suits),2,1,1,1,1
Light Pink (6 Suits),2,7,1,2,1
Muddy Rainbow (3 Suits),2,5,1,5,1
Muddy Rainbow (4 Suits),2,7,1,1,1
Muddy Rainbow (5 Suits),2,10,1,4,1
Muddy Rainbow (6 Suits),2,2,1,1,1
No Variant,2,1,1,1,1
No Variant,3,10,1,8,1
Omni (3 Suits),2,4,1,3,1
Omni (4 Suits),2,7,1,5,1
Omni (5 Suits),2,27,1,2,1
Omni (6 Suits),2,3,1,7,1
Pink & White (3 Suits),2,1,1,5,1
Pink & White (4 Suits),2,4,1,5,1
Pink & White (5 Suits),2,1,1,5,1
Pink (3 Suits),2,2,1,1,1
Pink (6 Suits),2,2,1,2,1
Prism (6 Suits),2,2,1,6,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (6 Suits),2,6,1,1,1
White & Brown (5 Suits),2,2,1,1,1
White & Brown (6 Suits),2,2,1,4,1
White & Muddy Rainbow (6 Suits),2,3,1,3,1
White & Prism (3 Suits),2,1,1,1,1
White & Prism (4 Suits),2,2,1,2,1
White & Prism (5 Suits),2,4,1,3,1
White & Prism (6 Suits),2,6,1,1,1
White (3 Suits),2,1,1,2,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,3,1,1,1
White-Ones (4 Suits),2,5,1,2,1
