Black (6 Suits),4,5,1,2,1
Brown (5 Suits),5,5,1,1,1
Brown (6 Suits),4,12,1,2,1
Deceptive-Ones (5 Suits),4,1,1,2,1
Duck (5 Suits),3,8,1,7,1
Extremely Ambiguous (6 Suits),3,1,1,2,1
Light Pink (6 Suits),3,5,1,1,1
No Variant,3,9,1,3,1
No Variant,4,3,1,4,1
No Variant,5,1,1,1,1
No Variant,6,1,1,2,1
Pink (6 Suits),4,2,1,1,1
Prism (5 Suits),4,1,1,2,1
Rainbow (6 Suits),3,8,1,11,1
Rainbow (6 Suits),4,3,1,16,1
Rainbow (6 Suits),5,9,1,3,1
Up or Down (5 Suits),3,3,1,3,1
White (5 Suits),5,1,1,1,1
