3 Suits,2,1,1,1,1
3 Suits,4,2,1,5,1
3 Suits,6,2,1,4,1
4 Suits,2,1,1,1,1
4 Suits,3,1,1,2,1
4 Suits,4,1,1,4,1
4 Suits,5,6,1,8,1
6 Suits,2,24,1,3,1
6 Suits,3,1,1,4,1
6 Suits,4,3,1,1,1
6 Suits,5,2,1,1,1
6 Suits,6,8,1,4,1
Ambiguous & Rainbow (5 Suits),2,2,1,1,1
Ambiguous & Rainbow (5 Suits),3,6,1,3,1
Ambiguous & White (5 Suits),2,6,1,2,1
Ambiguous & White (5 Suits),4,2,1,1,1
Ambiguous (4 Suits),2,1,1,1,1
Ambiguous (6 Suits),2,12,1,5,1
Ambiguous (6 Suits),3,2,1,1,1
Ambiguous (6 Suits),4,2,1,1,1
Black & Brown (6 Suits),3,3,1,2,1
Black & Dark Rainbow (6 Suits),2,23,1,22,1
Black & Rainbow (5 Suits),2,6,1,12,1
Black & Rainbow (5 Suits),3,23,1,17,1
Black & Rainbow (5 Suits),4,28,1,15,1
Black & Rainbow (6 Suits),4,4,1,2,1
Black & White (5 Suits),3,9,1,1,1
Black (5 Suits),2,3,1,3,1
Black (5 Suits),3,15,1,9,1
Black (5 Suits),4,14,1,3,1
Black (6 Suits),2,66,1,6,1
Black (6 Suits),3,3,1,51,1
Black (6 Suits),4,5,1,5,1
Black (6 Suits),5,21,1,4,1
Brown & Dark Rainbow (5 Suits),2,1,1,2,1
Brown (3 Suits),2,2,1,4,1
Brown (3 Suits),3,5,1,6,1
Brown (3 Suits),4,5,1,1,1
Brown (4 Suits),2,1,1,1,1
Brown (4 Suits),3,1,1,2,1
Brown (4 Suits),4,6,1,1,1
Brown (5 Suits),2,3,1,2,1
Brown (5 Suits),3,2,1,3,1
Brown (5 Suits),4,1,1,1,1
Brown (6 Suits),2,13,1,3,1
Brown (6 Suits),3,13,1,2,1
Clue Starved (5 Suits),3,2,1,2,1
Clue Starved (6 Suits),2,50,1,6,1
Color Blind (3 Suits),2,1,1,2,1
Dark Brown (5 Suits),3,3,1,6,1
Dark Brown (6 Suits),3,2,1,7,1
Dark Omni (5 Suits),3,1,1,3,1
Dark Omni (6 Suits),4,2,1,6,1
Dark Pink (5 Suits),2,1,1,1,1
Dark Pink (5 Suits),3,1,1,11,1
Dark Rainbow (5 Suits),2,2,1,5,1
Dark Rainbow (5 Suits),3,1,1,9,1
Dark Rainbow (5 Suits),4,6,1,1,1
Dark Rainbow (6 Suits),2,2,1,11,1
Dark Rainbow (6 Suits),4,1,1,1,1
Dark Rainbow (6 Suits),5,15,1,8,1
Dual-Color & Rainbow (4 Suits),2,1,1,1,1
Dual-Color & Rainbow (6 Suits),2,7,1,5,1
Dual-Color & Rainbow (6 Suits),4,3,1,1,1
Dual-Color (3 Suits),4,7,1,2,1
Dual-Color (5 Suits),2,8,1,5,1
Dual-Color (5 Suits),4,3,1,1,1
Dual-Color (6 Suits),2,4,1,3,1
Dual-Color (6 Suits),3,4,1,2,1
Dual-Color (6 Suits),4,5,1,1,1
Dual-Color (6 Suits),5,2,1,3,1
Dual-Color Mix,3,2,1,3,1
Duck (3 Suits),2,1,1,2,1
Duck (3 Suits),3,1,1,2,1
Duck (4 Suits),2,11,1,2,1
Duck (4 Suits),3,11,1,8,1
Duck (5 Suits),3,10,1,9,1
Duck (6 Suits),2,3,1,23,1
Duck (6 Suits),3,5,1,19,1
Gray (5 Suits),3,2,1,4,1
Gray (6 Suits),2,2,1,14,1
Gray (6 Suits),3,3,1,4,1
Light Pink (4 Suits),2,1,1,3,1
Muddy Rainbow (4 Suits),3,3,1,4,1
No Variant,2,5,1,5,1
No Variant,3,1,1,1,1
No Variant,4,4,1,1,1
No Variant,5,4,1,6,1
No Variant,6,8,1,1,1
Null (5 Suits),3,2,1,4,1
Pink & Brown (4 Suits),2,4,1,3,1
Pink & Brown (4 Suits),3,2,1,1,1
Pink & Brown (5 Suits),2,2,1,4,1
Pink & Brown (5 Suits),5,2,1,2,1
Pink & Brown (6 Suits),3,3,1,1,1
Pink & Light Pink (5 Suits),2,1,1,3,1
Pink & White (3 Suits),2,2,1,1,1
Pink (3 Suits),2,2,1,6,1
Pink (3 Suits),3,18,1,2,1
Pink (4 Suits),2,1,1,7,1
Pink (4 Suits),3,1,1,2,1
Pink (4 Suits),4,3,1,2,1
Pink (5 Suits),2,1,1,2,1
Pink (5 Suits),3,2,1,2,1
Pink (5 Suits),4,3,1,4,1
Pink (5 Suits),5,3,1,2,1
Pink (6 Suits),2,2,1,1,1
Pink (6 Suits),4,6,1,6,1
Pink (6 Suits),5,4,1,3,1
