3 Suits,2,2,1,1,1
3 Suits,4,11,1,1,1
4 Suits,2,2,1,2,1
4 Suits,3,6,1,7,1
4 Suits,4,1,1,1,1
4 Suits,5,4,1,11,1
6 Suits,2,16,1,5,1
6 Suits,3,3,1,9,1
6 Suits,4,3,1,4,1
6 Suits,5,1,1,1,1
6 Suits,6,4,1,7,1
Alternating Clues (5 Suits),3,1,1,1,1
Ambiguous & Dual-Color,3,2,1,1,1
Ambiguous (4 Suits),3,3,1,1,1
Ambiguous (4 Suits),4,1,1,1,1
Black & Brown (6 Suits),4,8,1,2,1
Black & Light Pink (5 Suits),3,5,1,2,1
Black & Omni (6 Suits),4,7,1,5,1
Black & Pink (5 Suits),3,1,1,1,1
Black & Pink (6 Suits),2,7,1,16,1
Black & Prism (5 Suits),2,1,1,1,1
Black & Prism (5 Suits),3,5,1,3,1
Black & Prism (6 Suits),3,4,1,2,1
Black & Rainbow (6 Suits),2,5,1,1,1
Black & Rainbow (6 Suits),4,7,1,6,1
Black & White (5 Suits),2,6,1,1,1
Black & White (5 Suits),4,9,1,9,1
Black (5 Suits),2,3,1,1,1
Black (5 Suits),3,12,1,5,1
Black (5 Suits),4,26,1,5,1
Black (6 Suits),2,4,1,2,1
Black (6 Suits),3,4,1,1,1
Black (6 Suits),4,6,1,14,1
Black (6 Suits),5,16,1,11,1
Brown & Gray Pink (6 Suits),4,1,1,7,1
Brown & Light Pink (5 Suits),4,1,1,1,1
Brown & Light Pink (6 Suits),3,2,1,2,1
Brown & Null (5 Suits),6,2,1,2,1
Brown & Prism (5 Suits),4,9,1,4,1
Brown & Prism (5 Suits),5,5,1,3,1
Brown (3 Suits),3,11,1,5,1
Brown (4 Suits),3,5,1,1,1
Brown (4 Suits),4,4,1,1,1
Brown (5 Suits),2,3,1,2,1
Brown (5 Suits),3,5,1,4,1
Brown (5 Suits),4,6,1,1,1
Brown (5 Suits),5,2,1,1,1
Brown (5 Suits),6,2,1,2,1
Brown (6 Suits),3,3,1,3,1
Brown (6 Suits),6,5,1,2,1
Brown-Fives & Rainbow (6 Suits),4,1,1,1,1
Brown-Fives (6 Suits),5,3,1,3,1
Brown-Ones & Gray Pink (6 Suits),6,1,1,1,1
Brown-Ones & Omni (5 Suits),4,2,1,3,1
Brown-Ones (6 Suits),6,1,1,1,1
Clue Starved & White (6 Suits),4,2,1,6,1
Cocoa Rainbow (6 Suits),4,6,1,12,1
Cocoa Rainbow (6 Suits),5,6,1,13,1
Dark Brown (5 Suits),3,2,1,7,1
Dark Brown (5 Suits),4,6,1,6,1
Dark Brown (6 Suits),3,2,1,1,1
Dark Brown (6 Suits),5,9,1,2,1
Dark Omni (5 Suits),3,2,1,6,1
Dark Omni (5 Suits),4,1,1,1,1
Dark Omni (6 Suits),3,1,1,1,1
Dark Pink (5 Suits),3,8,1,3,1
Dark Pink (5 Suits),4,6,1,8,1
Dark Prism (5 Suits),6,3,1,1,1
Dark Prism (6 Suits),3,12,1,4,1
Dark Prism (6 Suits),6,4,1,1,1
Dark Rainbow (5 Suits),3,23,1,8,1
Dark Rainbow (5 Suits),4,3,1,2,1
Dark Rainbow (6 Suits),3,3,1,1,1
Dark Rainbow (6 Suits),4,7,1,4,1
Dark Rainbow (6 Suits),5,6,1,3,1
Deceptive-Fives & Pink (6 Suits),4,1,1,1,1
Deceptive-Ones & Pink (4 Suits),3,2,1,1,1
Deceptive-Ones (6 Suits),2,1,1,1,1
Dual-Color & Muddy Rainbow (6 Suits),6,1,1,1,1
Dual-Color & Prism (4 Suits),3,4,1,1,1
Dual-Color & White (6 Suits),5,1,1,1,1
Dual-Color (5 Suits),3,3,1,4,1
Dual-Color (5 Suits),4,5,1,3,1
Dual-Color Mix,3,4,1,6,1
Gray (5 Suits),2,2,1,3,1
Gray (5 Suits),3,9,1,18,1
Gray (5 Suits),4,9,1,4,1
Gray (5 Suits),5,3,1,10,1
Gray (6 Suits),3,15,1,9,1
Gray (6 Suits),4,4,1,7,1
Gray Pink (5 Suits),4,3,1,3,1
Gray Pink (6 Suits),3,3,1,6,1
Gray Pink (6 Suits),4,1,1,1,1
Light Pink (4 Suits),3,4,1,2,1
Light Pink (4 Suits),4,1,1,1,1
Light Pink (5 Suits),3,2,1,2,1
Light Pink (5 Suits),4,3,1,4,1
Light Pink (5 Suits),5,4,1,4,1
Light Pink (5 Suits),6,1,1,1,1
Light Pink (6 Suits),3,4,1,2,1
Light Pink (6 Suits),4,3,1,1,1
Light Pink (6 Suits),5,10,1,1,1
Light Pink (6 Suits),6,1,1,1,1
Light-Pink-Ones & Brown (5 Suits),5,1,1,1,1
