3 Suits,2,2,1,1,1
3 Suits,4,3,1,6,1
4 Suits,3,13,1,1,1
4 Suits,4,1,1,1,1
4 Suits,5,15,1,5,1
6 Suits,3,4,1,5,1
6 Suits,4,4,1,22,1
6 Suits,5,4,1,3,1
6 Suits,6,1,1,3,1
Ambiguous (4 Suits),2,1,1,2,1
Black & Brown (6 Suits),5,9,1,2,1
Black & Pink (6 Suits),3,2,1,2,1
Black & White (5 Suits),3,2,1,7,1
Black (5 Suits),2,5,1,3,1
Black (5 Suits),3,43,1,23,1
Black (6 Suits),3,1,1,2,1
Brown & Muddy Rainbow (5 Suits),4,8,1,3,1
Brown (3 Suits),3,6,1,3,1
Brown (3 Suits),4,2,1,1,1
Brown (5 Suits),3,11,1,5,1
Brown (5 Suits),4,3,1,5,1
Brown (5 Suits),5,3,1,4,1
Brown (6 Suits),3,7,1,4,1
Cocoa Rainbow (5 Suits),3,5,1,2,1
Dark Pink (6 Suits),4,3,1,1,1
Light Pink (5 Suits),3,1,1,1,1
Light Pink (5 Suits),4,1,1,5,1
Light Pink (6 Suits),4,1,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),5,2,1,5,1
Muddy Rainbow (6 Suits),5,2,1,4,1
No Variant,2,17,1,15,1
No Variant,3,3,1,7,1
No Variant,4,8,1,13,1
No Variant,5,45,1,8,1
No Variant,6,7,1,6,1
Null & Prism (6 Suits),5,4,1,4,1
Null (4 Suits),2,6,1,5,1
Null (5 Suits),2,4,1,2,1
Null (5 Suits),4,2,1,8,1
Null (6 Suits),5,3,1,2,1
Omni (5 Suits),4,4,1,6,1
Pink & Light Pink (5 Suits),4,6,1,5,1
Pink (3 Suits),3,4,1,1,1
Pink (3 Suits),4,1,1,1,1
Pink (4 Suits),4,5,1,1,1
Pink (5 Suits),3,2,1,3,1
Pink (5 Suits),4,1,1,8,1
Pink (5 Suits),5,3,1,1,1
Pink (5 Suits),6,1,1,1,1
Pink (6 Suits),3,1,1,2,1
Prism (4 Suits),4,2,1,1,1
Prism (5 Suits),4,4,1,2,1
Prism (6 Suits),3,2,1,1,1
Prism (6 Suits),4,10,1,1,1
Prism (6 Suits),5,2,1,9,1
Rainbow & Brown (5 Suits),3,3,1,1,1
Rainbow & Pink (5 Suits),6,4,1,4,1
Rainbow & Prism (4 Suits),4,2,1,1,1
Rainbow & Prism (6 Suits),6,1,1,1,1
Rainbow (3 Suits),3,4,1,1,1
Rainbow (4 Suits),3,7,1,1,1
Rainbow (4 Suits),4,6,1,3,1
Rainbow (4 Suits),5,1,1,1,1
Rainbow (5 Suits),3,2,1,6,1
Rainbow (5 Suits),4,2,1,6,1
Rainbow (6 Suits),3,4,1,7,1
Rainbow (6 Suits),4,2,1,3,1
Rainbow (6 Suits),6,5,1,1,1
Reversed (5 Suits),3,1,1,3,1
Reversed (6 Suits),4,1,1,1,1
Up or Down & Brown (5 Suits),4,2,1,2,1
Up or Down (5 Suits),3,6,1,3,1
Up or Down (5 Suits),4,7,1,4,1
White & Brown (5 Suits),3,2,1,1,1
White (4 Suits),3,2,1,3,1
White (4 Suits),4,3,1,1,1
White (5 Suits),3,1,1,3,1
White (5 Suits),4,1,1,6,1
White (6 Suits),3,2,1,3,1
White (6 Suits),4,7,1,3,1
