3 Suits,2,2,1,1,1
4 Suits,2,2,1,1,1
4 Suits,3,2,1,1,1
Black (5 Suits),2,2,1,2,1
Black (5 Suits),4,15,1,5,1
Brown & Light Pink (5 Suits),3,1,1,3,1
Brown (5 Suits),6,2,1,2,1
Dark Omni (5 Suits),3,1,1,1,1
Light Pink (6 Suits),3,1,1,2,1
No Variant,2,19,1,1,1
No Variant,3,6,1,1,1
No Variant,4,2,1,2,1
No Variant,5,18,1,1,1
Pink (5 Suits),4,2,1,2,1
Prism (4 Suits),3,3,1,1,1
Prism (6 Suits),2,1,1,6,1
Rainbow & Brown (5 Suits),6,1,1,1,1
Rainbow (3 Suits),2,2,1,1,1
Rainbow (6 Suits),3,1,1,1,1
Rainbow (6 Suits),4,2,1,3,1
White (5 Suits),3,2,1,1,1
White (5 Suits),4,5,1,1,1
White (6 Suits),4,1,1,1,1
