3 Suits,2,2,1,2,1
4 Suits,2,3,1,1,1
6 Suits,2,8,1,1,1
6 Suits,3,3,1,2,1
Black (6 Suits),3,9,1,7,1
Brown (6 Suits),3,3,1,1,1
Cocoa Rainbow (6 Suits),3,2,1,2,1
Dual-Color (6 Suits),3,2,1,2,1
Gray (5 Suits),3,2,1,5,1
Light Pink (6 Suits),3,2,1,7,1
Muddy Rainbow (4 Suits),3,9,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,1,1,3,1
No Variant,3,3,1,3,1
No Variant,4,5,1,9,1
No Variant,5,1,1,9,1
Null (5 Suits),3,5,1,12,1
Omni (6 Suits),3,15,1,2,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),3,2,1,2,1
Pink (6 Suits),3,1,1,2,1
Rainbow & Omni (6 Suits),3,2,1,3,1
Rainbow & Pink (5 Suits),2,1,1,5,1
Rainbow & White (6 Suits),3,2,1,1,1
Rainbow (3 Suits),3,7,1,2,1
Rainbow (5 Suits),2,1,1,1,1
Rainbow (5 Suits),3,3,1,3,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,2,1,2,1
Rainbow (6 Suits),5,1,1,2,1
White (3 Suits),3,7,1,9,1
White (4 Suits),3,2,1,2,1
