3 Suits,2,1,1,4,1
4 Suits,3,1,1,1,1
6 Suits,2,1,1,8,1
6 Suits,3,5,1,4,1
6 Suits,4,22,1,1,1
Black (5 Suits),2,3,1,16,1
Brown (5 Suits),3,5,1,16,1
Brown (5 Suits),4,5,1,1,1
Brown (6 Suits),3,4,1,3,1
Brown-Ones (5 Suits),3,1,1,1,1
No Variant,2,15,1,8,1
No Variant,3,7,1,4,1
No Variant,4,13,1,18,1
Pink (4 Suits),2,1,1,1,1
Pink (6 Suits),2,1,1,2,1
Pink (6 Suits),3,2,1,9,1
Prism (6 Suits),3,1,1,2,1
Rainbow & Brown (5 Suits),3,1,1,3,1
Rainbow (4 Suits),3,1,1,11,1
Rainbow (4 Suits),4,3,1,2,1
Rainbow (4 Suits),5,1,1,1,1
Rainbow (5 Suits),4,6,1,3,1
Rainbow (6 Suits),2,3,1,3,1
Rainbow (6 Suits),3,7,1,2,1
Reversed (5 Suits),3,3,1,1,1
Up or Down (5 Suits),3,3,1,3,1
White & Prism (6 Suits),3,1,1,1,1
White (4 Suits),3,3,1,1,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,6,1,2,1
White (6 Suits),3,3,1,4,1
White (6 Suits),4,3,1,7,1
White-Ones (5 Suits),4,1,1,1,1
