3 Suits,2,1,1,1,1
6 Suits,5,4,1,1,1
Black (5 Suits),2,7,1,2,1
Black (6 Suits),2,9,1,3,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),3,2,1,5,1
Dark Brown (5 Suits),2,1,1,14,1
Dark Omni (6 Suits),3,1,1,5,1
Dark Pink (5 Suits),3,8,1,1,1
Dark Rainbow (5 Suits),3,6,1,13,1
Dark Rainbow (6 Suits),4,5,1,8,1
Gray (5 Suits),3,1,1,15,1
Light Pink (4 Suits),2,5,1,1,1
Light Pink (5 Suits),2,5,1,8,1
Muddy Rainbow (5 Suits),3,1,1,1,1
No Variant,2,6,1,9,1
No Variant,3,3,1,6,1
No Variant,4,8,1,18,1
No Variant,5,5,1,15,1
No Variant,6,2,1,6,1
Omni (4 Suits),4,2,1,1,1
Pink (5 Suits),3,5,1,5,1
Pink (6 Suits),3,2,1,6,1
Prism (4 Suits),4,2,1,4,1
Prism (5 Suits),4,1,1,1,1
Prism (6 Suits),4,7,1,2,1
Rainbow & Brown (5 Suits),3,2,1,1,1
Rainbow & Prism (6 Suits),3,3,1,2,1
Rainbow (3 Suits),2,3,1,2,1
Rainbow (5 Suits),4,1,1,3,1
Rainbow (5 Suits),5,1,1,1,1
White & Prism (6 Suits),5,3,1,1,1
