4 Suits,3,1,1,1,1
4 Suits,5,4,1,1,1
6 Suits,2,10,1,3,1
6 Suits,3,11,1,4,1
6 Suits,4,5,1,1,1
Black & Brown (5 Suits),4,4,1,4,1
Black & Pink (5 Suits),3,1,1,4,1
Black & Pink (5 Suits),4,2,1,1,1
Black & Rainbow (5 Suits),2,3,1,5,1
Black & Rainbow (5 Suits),3,20,1,3,1
Black & White (5 Suits),3,8,1,3,1
Black & White (5 Suits),4,1,1,3,1
Black (5 Suits),2,1,1,2,1
Black (5 Suits),3,6,1,3,1
Black (5 Suits),4,11,1,5,1
Black (6 Suits),3,7,1,1,1
Black (6 Suits),6,1,1,2,1
Brown (3 Suits),3,1,1,4,1
Brown (3 Suits),4,2,1,2,1
Brown (5 Suits),2,3,1,1,1
Brown (5 Suits),6,1,1,2,1
Brown (6 Suits),2,1,1,2,1
Brown-Fives & White (5 Suits),4,1,1,1,1
Dark Brown (5 Suits),3,8,1,1,1
Dark Brown (5 Suits),4,8,1,6,1
Dark Omni (5 Suits),3,5,1,1,1
Dark Omni (6 Suits),3,1,1,1,1
Dark Pink (6 Suits),3,10,1,2,1
Dark Pink (6 Suits),4,5,1,2,1
Dark Rainbow (6 Suits),3,9,1,1,1
Gray (5 Suits),3,3,1,1,1
Light Pink (6 Suits),3,2,1,2,1
Light Pink (6 Suits),4,1,1,1,1
No Variant,3,1,1,1,1
No Variant,4,5,1,2,1
No Variant,5,4,1,1,1
No Variant,6,3,1,8,1
Null (5 Suits),4,2,1,4,1
Pink & Omni (5 Suits),3,2,1,1,1
Pink (3 Suits),4,4,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (4 Suits),4,6,1,1,1
Pink (5 Suits),3,3,1,2,1
Pink (5 Suits),4,3,1,2,1
Pink (6 Suits),4,2,1,1,1
Prism & Gray (5 Suits),4,1,1,1,1
Prism (4 Suits),3,3,1,1,1
Prism (6 Suits),2,6,1,6,1
Prism Reversed (5 Suits),5,3,1,2,1
Prism Reversed (6 Suits),4,2,1,2,1
Rainbow & Brown (5 Suits),3,1,1,1,1
Rainbow & White (6 Suits),5,1,1,3,1
Rainbow (3 Suits),4,1,1,2,1
Rainbow (4 Suits),4,1,1,1,1
Rainbow (5 Suits),4,5,1,2,1
Rainbow (5 Suits),5,12,1,1,1
Rainbow (6 Suits),3,2,1,1,1
Rainbow (6 Suits),4,6,1,3,1
Reversed (4 Suits),4,4,1,4,1
Reversed (5 Suits),4,3,1,3,1
Special Mix (5 Suits),4,13,1,4,1
Throw It in a Hole (4 Suits),4,4,1,4,1
Up or Down & White (6 Suits),5,2,1,1,1
Up or Down (5 Suits),3,7,1,4,1
White & Brown (6 Suits),3,3,1,1,1
White & Brown (6 Suits),4,2,1,2,1
White (4 Suits),4,1,1,1,1
White (5 Suits),3,6,1,1,1
White (5 Suits),4,2,1,1,1
White (5 Suits),5,2,1,1,1
White (6 Suits),2,1,1,2,1
White (6 Suits),4,5,1,1,1
White-Fives & Rainbow (5 Suits),4,1,1,1,1
