6 Suits,2,68,1,9,1
6 Suits,4,3,1,1,1
6 Suits,5,2,1,2,1
6 Suits,6,6,1,3,1
Black & White (6 Suits),5,2,1,2,1
Brown (5 Suits),4,1,1,1,1
No Variant,2,1,1,11,1
No Variant,3,3,1,3,1
No Variant,4,2,1,1,1
No Variant,5,3,1,1,1
No Variant,6,9,1,2,1
Null (5 Suits),3,3,1,3,1
Omni (6 Suits),5,2,1,1,1
Pink & White (5 Suits),2,2,1,2,1
Pink (4 Suits),4,2,1,1,1
Rainbow (5 Suits),3,4,1,2,1
Rainbow (6 Suits),2,55,1,1,1
Rainbow (6 Suits),4,1,1,4,1
Rainbow (6 Suits),5,51,1,8,1
Up or Down (5 Suits),4,4,1,2,1
White (6 Suits),4,2,1,7,1
