3 Suits,2,1,1,1,1
4 Suits,2,3,1,1,1
4 Suits,3,1,1,1,1
4 Suits,5,1,1,1,1
6 Suits,2,8,1,3,1
6 Suits,3,1,1,4,1
6 Suits,4,2,1,1,1
Black & Light Pink (5 Suits),2,4,1,5,1
Black & Rainbow (5 Suits),2,6,1,5,1
Black (5 Suits),2,2,1,2,1
Black (5 Suits),3,3,1,3,1
Black (5 Suits),4,7,1,5,1
Black (6 Suits),3,2,1,1,1
Brown (5 Suits),2,1,1,1,1
Brown (6 Suits),2,4,1,2,1
Clue Starved (6 Suits),2,7,1,6,1
Dark Brown (5 Suits),4,2,1,6,1
Dark Rainbow (5 Suits),2,2,1,4,1
Gray (5 Suits),2,4,1,3,1
Gray (5 Suits),3,3,1,1,1
Gray (6 Suits),2,24,1,5,1
Light Pink (6 Suits),4,1,1,1,1
Muddy Rainbow (4 Suits),3,1,1,1,1
No Variant,2,6,1,1,1
No Variant,3,8,1,1,1
No Variant,4,2,1,2,1
No Variant,5,10,1,1,1
No Variant,6,3,1,8,1
Null (5 Suits),4,3,1,4,1
Pink (5 Suits),3,1,1,2,1
Pink (6 Suits),4,2,1,1,1
Prism (4 Suits),3,2,1,1,1
Prism (6 Suits),2,1,1,6,1
Rainbow (5 Suits),4,3,1,2,1
Rainbow (5 Suits),5,11,1,1,1
Rainbow (6 Suits),2,1,1,2,1
Rainbow (6 Suits),3,1,1,1,1
Rainbow (6 Suits),5,5,1,5,1
Throw It in a Hole (6 Suits),4,3,1,3,1
Up or Down & Rainbow (6 Suits),2,3,1,5,1
Up or Down (5 Suits),3,2,1,4,1
White (3 Suits),3,4,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,1,1,1,1
White (6 Suits),2,1,1,2,1
White Reversed (6 Suits),2,4,1,2,1
