3 Suits,2,2,1,1,1
4 Suits,2,1,1,1,1
4 Suits,3,1,1,1,1
6 Suits,2,9,1,3,1
6 Suits,3,5,1,4,1
6 Suits,4,2,1,1,1
Black & Brown (5 Suits),4,1,1,4,1
Black & Light Pink (5 Suits),2,8,1,5,1
Black & Rainbow (5 Suits),2,19,1,5,1
Black & Rainbow (5 Suits),3,4,1,3,1
Black & White (5 Suits),3,4,1,3,1
Black & White (5 Suits),4,7,1,3,1
Black (5 Suits),2,9,1,2,1
Black (5 Suits),3,5,1,3,1
Black (5 Suits),4,4,1,5,1
Black (6 Suits),3,3,1,1,1
Black Reversed (6 Suits),3,6,1,1,1
Brown (3 Suits),4,2,1,2,1
Brown (5 Suits),2,6,1,1,1
Brown (6 Suits),2,1,1,2,1
Dark Brown (5 Suits),3,1,1,1,1
Dark Omni (5 Suits),3,7,1,1,1
Dark Rainbow (5 Suits),2,5,1,4,1
Dark Rainbow (6 Suits),3,1,1,1,1
Gray (5 Suits),2,4,1,3,1
Gray (5 Suits),3,9,1,1,1
Light Pink (4 Suits),2,2,1,1,1
Light Pink (6 Suits),3,10,1,2,1
Muddy Rainbow (5 Suits),5,3,1,2,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,2,1,1,1,1
No Variant,3,1,1,1,1
No Variant,4,1,1,2,1
No Variant,5,3,1,1,1
No Variant,6,2,1,8,1
Null (5 Suits),4,2,1,4,1
Omni (3 Suits),3,1,1,1,1
Pink & Omni (5 Suits),4,1,1,2,1
Pink & White (4 Suits),3,1,1,1,1
Pink (3 Suits),4,6,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (4 Suits),4,2,1,1,1
Pink (5 Suits),3,6,1,2,1
Pink (5 Suits),4,4,1,2,1
Pink (6 Suits),4,1,1,1,1
Prism (3 Suits),2,1,1,6,1
Prism (4 Suits),3,1,1,1,1
Prism (6 Suits),2,8,1,6,1
Prism Reversed (5 Suits),5,5,1,2,1
Prism Reversed (6 Suits),4,2,1,2,1
Rainbow & Brown (5 Suits),2,2,1,2,1
Rainbow & Brown (5 Suits),3,4,1,1,1
Rainbow & Brown (6 Suits),2,1,1,1,1
Rainbow & Prism (5 Suits),3,1,1,3,1
Rainbow & White (4 Suits),4,1,1,3,1
Rainbow & White (5 Suits),2,3,1,1,1
Rainbow & White (6 Suits),5,1,1,3,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (3 Suits),4,1,1,2,1
Rainbow (4 Suits),4,2,1,1,1
Rainbow (5 Suits),4,4,1,2,1
Rainbow (5 Suits),5,3,1,1,1
Rainbow (6 Suits),2,2,1,2,1
Rainbow (6 Suits),3,1,1,1,1
Rainbow (6 Suits),4,4,1,3,1
Rainbow (6 Suits),5,15,1,5,1
Rainbow Reversed (6 Suits),5,1,1,1,1
Reversed (3 Suits),2,1,1,1,1
Reversed (5 Suits),3,2,1,1,1
Reversed (5 Suits),4,7,1,3,1
Reversed (6 Suits),4,1,1,1,1
Throw It in a Hole & Rainbow (6 Suits),3,2,1,2,1
Throw It in a Hole (4 Suits),4,2,1,4,1
Up or Down & Prism (5 Suits),3,4,1,1,1
Up or Down & Rainbow (6 Suits),2,2,1,5,1
Up or Down & White (5 Suits),3,4,1,4,1
Up or Down & White (6 Suits),5,1,1,1,1
Up or Down (5 Suits),3,5,1,4,1
White & Brown (6 Suits),2,1,1,1,1
White (3 Suits),3,2,1,1,1
White (4 Suits),4,3,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,1,1,1,1
White (5 Suits),5,11,1,1,1
White (6 Suits),2,1,1,2,1
White (6 Suits),4,7,1,1,1
White Reversed (4 Suits),2,3,1,1,1
