3 Suits,2,7,1,4,1
6 Suits,3,6,1,2,1
Black (5 Suits),2,2,1,10,1
Black (6 Suits),2,6,1,2,1
Black (6 Suits),3,2,1,12,1
Dual-Color (5 Suits),3,3,1,3,1
Gray (5 Suits),3,8,1,2,1
Muddy Rainbow (6 Suits),5,1,1,1,1
No Variant,2,1,1,15,1
No Variant,3,3,1,13,1
No Variant,4,11,1,2,1
No Variant,5,6,1,8,1
Pink (5 Suits),3,2,1,3,1
Prism (6 Suits),3,1,1,2,1
Rainbow (3 Suits),2,3,1,1,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (6 Suits),2,14,1,1,1
Rainbow (6 Suits),3,3,1,2,1
White-Ones & Rainbow (5 Suits),4,2,1,4,1
