3 Suits,4,5,1,1,1
4 Suits,3,1,1,1,1
4 Suits,4,1,1,4,1
4 Suits,5,7,1,4,1
6 Suits,2,21,1,2,1
6 Suits,3,3,1,2,1
Ambiguous (4 Suits),3,2,1,1,1
Black & White (5 Suits),3,4,1,1,1
Black (5 Suits),3,3,1,5,1
Black (5 Suits),4,11,1,7,1
Brown (4 Suits),3,1,1,2,1
Brown (4 Suits),5,5,1,1,1
Brown (5 Suits),3,2,1,2,1
Brown (5 Suits),4,2,1,1,1
Brown (6 Suits),3,5,1,1,1
Dark Brown (6 Suits),3,4,1,4,1
Dark Omni (5 Suits),4,1,1,12,1
Dark Rainbow (5 Suits),3,8,1,4,1
Dual-Color (5 Suits),3,4,1,1,1
Dual-Color Mix,3,3,1,3,1
Duck (5 Suits),3,17,1,4,1
Light Pink (5 Suits),3,1,1,1,1
Muddy Rainbow (4 Suits),2,2,1,2,1
No Variant,2,12,1,1,1
No Variant,3,1,1,1,1
No Variant,4,3,1,4,1
No Variant,5,20,1,37,1
No Variant,6,4,1,5,1
Null (3 Suits),3,8,1,1,1
Null (4 Suits),3,3,1,1,1
Null (5 Suits),3,9,1,7,1
Omni (4 Suits),2,1,1,1,1
Pink (3 Suits),3,2,1,1,1
Pink (4 Suits),4,2,1,3,1
Pink (5 Suits),3,5,1,2,1
Prism (4 Suits),3,1,1,2,1
Prism (5 Suits),3,1,1,1,1
Prism (6 Suits),3,2,1,4,1
Rainbow & White (5 Suits),6,1,1,1,1
Rainbow (3 Suits),4,5,1,6,1
Rainbow (5 Suits),3,4,1,1,1
Rainbow (6 Suits),3,5,1,1,1
Rainbow (6 Suits),4,8,1,4,1
Rainbow (6 Suits),6,5,1,5,1
Throw It in a Hole (6 Suits),4,4,1,1,1
White & Brown (5 Suits),4,2,1,2,1
White (3 Suits),2,1,1,2,1
White (4 Suits),4,3,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,5,1,2,1
White (6 Suits),6,2,1,1,1
White Reversed (6 Suits),2,13,1,4,1
