3 Suits,4,4,1,2,1
4 Suits,3,2,1,1,1
4 Suits,4,1,1,1,1
Black (5 Suits),2,6,1,8,1
Black (5 Suits),3,1,1,6,1
Black (6 Suits),4,2,1,15,1
Dark Pink (6 Suits),3,1,1,1,1
Muddy Rainbow (6 Suits),5,3,1,2,1
No Variant,2,2,1,2,1
No Variant,3,4,1,4,1
No Variant,4,8,1,8,1
No Variant,5,2,1,2,1
Null (4 Suits),3,5,1,1,1
Null (5 Suits),4,1,1,1,1
Omni (5 Suits),4,6,1,1,1
Pink (4 Suits),4,2,1,3,1
Pink (5 Suits),3,1,1,4,1
Pink (6 Suits),4,1,1,2,1
Prism (5 Suits),3,1,1,1,1
Prism (6 Suits),6,2,1,2,1
Rainbow & Prism (6 Suits),3,4,1,1,1
Rainbow (4 Suits),3,5,1,3,1
Rainbow (4 Suits),4,9,1,2,1
Rainbow (5 Suits),4,4,1,6,1
Rainbow (6 Suits),4,7,1,4,1
Rainbow (6 Suits),5,3,1,1,1
