3 Suits,2,1,1,4,1
3 Suits,3,2,1,2,1
4 Suits,2,2,1,2,1
4 Suits,3,1,1,2,1
4 Suits,4,3,1,2,1
4 Suits,6,3,1,9,1
6 Suits,2,49,1,9,1
6 Suits,3,1,1,3,1
6 Suits,4,1,1,5,1
6 Suits,5,6,1,13,1
Ambiguous (6 Suits),4,2,1,1,1
Black & Brown (5 Suits),4,5,1,9,1
Black & Dark Rainbow (6 Suits),4,32,1,6,1
Black & Omni (5 Suits),4,1,1,21,1
Black & Omni (6 Suits),4,6,1,1,1
Black & Pink (5 Suits),3,2,1,4,1
Black & Pink (5 Suits),4,1,1,6,1
Black & Rainbow (5 Suits),3,15,1,6,1
Black (5 Suits),2,2,1,3,1
Black (5 Suits),3,3,1,12,1
Black (5 Suits),4,3,1,19,1
Black (6 Suits),2,18,1,39,1
Black (6 Suits),3,3,1,11,1
Black (6 Suits),4,3,1,15,1
Black (6 Suits),5,4,1,19,1
Brown (3 Suits),3,4,1,3,1
Brown (4 Suits),2,1,1,2,1
Brown (4 Suits),3,1,1,3,1
Brown (4 Suits),4,1,1,4,1
Brown (6 Suits),4,5,1,2,1
Brown (6 Suits),5,1,1,8,1
Clue Starved (5 Suits),3,5,1,15,1
Clue Starved (6 Suits),4,2,1,9,1
Dark Brown (6 Suits),3,1,1,5,1
Dark Rainbow (5 Suits),4,5,1,1,1
Dark Rainbow (6 Suits),3,2,1,11,1
Dark Rainbow (6 Suits),4,2,1,8,1
Dark Rainbow (6 Suits),5,24,1,7,1
Dual-Color & Rainbow (6 Suits),4,1,1,4,1
Dual-Color (3 Suits),3,3,1,1,1
Dual-Color (5 Suits),4,3,1,4,1
Dual-Color (6 Suits),4,7,1,2,1
Dual-Color (6 Suits),5,3,1,3,1
Duck (4 Suits),4,1,1,2,1
Duck (5 Suits),2,1,1,3,1
Duck (5 Suits),3,5,1,15,1
Gray (5 Suits),3,2,1,3,1
Gray (5 Suits),4,5,1,1,1
Gray Pink (6 Suits),4,2,1,1,1
Light Pink (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,4,1,1,1
No Variant,2,2,1,10,1
No Variant,3,4,1,1,1
No Variant,4,4,1,3,1
No Variant,5,6,1,3,1
No Variant,6,5,1,10,1
Null (5 Suits),3,2,1,4,1
Null (6 Suits),3,1,1,1,1
Pink & White (4 Suits),4,1,1,5,1
Pink & White (5 Suits),4,2,1,1,1
Pink & White (6 Suits),3,2,1,1,1
Pink (3 Suits),3,3,1,1,1
Pink (4 Suits),2,1,1,21,1
Pink (4 Suits),3,1,1,3,1
Pink (5 Suits),2,1,1,6,1
Pink (5 Suits),5,1,1,4,1
Pink (6 Suits),3,1,1,2,1
Pink (6 Suits),4,4,1,1,1
Pink (6 Suits),5,2,1,4,1
Pink (6 Suits),6,5,1,3,1
Pink-Fives (5 Suits),4,3,1,3,1
Prism (6 Suits),2,1,1,2,1
Rainbow & Brown (4 Suits),4,1,1,2,1
Rainbow & White (5 Suits),4,3,1,3,1
Rainbow (3 Suits),2,1,1,3,1
Rainbow (3 Suits),3,4,1,4,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (5 Suits),2,2,1,4,1
Rainbow (5 Suits),3,1,1,3,1
Rainbow (5 Suits),4,4,1,4,1
Rainbow (5 Suits),5,4,1,13,1
Rainbow (6 Suits),2,2,1,6,1
Rainbow (6 Suits),3,6,1,3,1
Rainbow (6 Suits),4,6,1,4,1
Rainbow (6 Suits),5,1,1,1,1
Rainbow (6 Suits),6,2,1,5,1
Reversed (6 Suits),3,3,1,1,1
Reversed (6 Suits),4,4,1,1,1
Special Mix (5 Suits),2,19,1,47,1
Special Mix (5 Suits),3,7,1,15,1
Special Mix (5 Suits),4,2,1,74,1
Throw It in a Hole (6 Suits),4,3,1,2,1
Up or Down & Pink (5 Suits),3,1,1,4,1
Up or Down & White (5 Suits),3,1,1,3,1
Up or Down & White (6 Suits),3,7,1,1,1
Up or Down (5 Suits),2,1,1,28,1
Up or Down (5 Suits),3,2,1,2,1
Up or Down (5 Suits),4,9,1,1,1
Up or Down (6 Suits),3,4,1,5,1
Up or Down (6 Suits),4,1,1,14,1
White (3 Suits),2,1,1,3,1
White (3 Suits),3,5,1,6,1
White (4 Suits),2,1,1,4,1
White (4 Suits),3,1,1,1,1
White (4 Suits),5,2,1,5,1
White (5 Suits),2,3,1,1,1
White (5 Suits),3,1,1,3,1
White (6 Suits),3,1,1,4,1
White (6 Suits),4,2,1,2,1
White Reversed (6 Suits),3,28,1,2,1
White Reversed (6 Suits),4,5,1,1,1
