3 Suits,3,5,1,2,1
4 Suits,4,1,1,4,1
6 Suits,3,1,1,12,1
6 Suits,4,2,1,3,1
Ambiguous & Brown (5 Suits),4,1,1,1,1
Ambiguous & Dual-Color,3,1,1,1,1
Ambiguous (4 Suits),4,1,1,1,1
Ambiguous (6 Suits),5,3,1,2,1
Black & Brown (5 Suits),4,1,1,7,1
Black & Pink (6 Suits),3,2,1,2,1
Black & Pink (6 Suits),4,7,1,7,1
Black & Prism (5 Suits),4,2,1,2,1
Black & Prism (6 Suits),3,1,1,4,1
Black & Prism (6 Suits),4,4,1,1,1
Black & White (5 Suits),4,3,1,9,1
Black (5 Suits),2,1,1,3,1
Black (5 Suits),3,9,1,16,1
Black (5 Suits),4,3,1,7,1
Black (6 Suits),2,4,1,5,1
Black (6 Suits),3,1,1,9,1
Brown (4 Suits),3,5,1,2,1
Brown (5 Suits),3,2,1,1,1
Brown (5 Suits),4,1,1,4,1
Brown (5 Suits),5,1,1,4,1
Brown (6 Suits),3,2,1,3,1
Brown-Ones (5 Suits),5,3,1,3,1
Dark Brown (5 Suits),3,1,1,1,1
Dark Brown (6 Suits),4,2,1,14,1
Dark Omni (5 Suits),3,4,1,1,1
Dark Omni (5 Suits),4,2,1,1,1
Dark Omni (6 Suits),3,1,1,1,1
Dark Pink (6 Suits),3,2,1,2,1
Dark Prism (6 Suits),3,2,1,1,1
Dark Rainbow (5 Suits),3,4,1,7,1
Dark Rainbow (5 Suits),4,2,1,1,1
Dark Rainbow (6 Suits),5,2,1,1,1
Dual-Color & Gray (6 Suits),5,2,1,2,1
Dual-Color & Rainbow (6 Suits),4,1,1,3,1
Gray (5 Suits),3,5,1,16,1
Gray Pink (5 Suits),3,4,1,6,1
Light Pink (3 Suits),3,4,1,1,1
Light Pink (4 Suits),3,1,1,3,1
Light Pink (4 Suits),4,1,1,3,1
Light Pink (6 Suits),4,2,1,3,1
Light Pink (6 Suits),5,3,1,1,1
Muddy Rainbow & Dark Pink (5 Suits),3,1,1,9,1
Muddy Rainbow (3 Suits),3,2,1,2,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy Rainbow (6 Suits),5,1,1,4,1
No Variant,3,2,1,15,1
No Variant,4,2,1,7,1
No Variant,5,5,1,4,1
No Variant,6,1,1,3,1
Null (5 Suits),3,2,1,5,1
Omni (3 Suits),3,2,1,1,1
Omni (4 Suits),3,2,1,1,1
Omni (5 Suits),4,4,1,8,1
Omni (6 Suits),3,6,1,1,1
Pink & Prism (5 Suits),5,2,1,2,1
Pink (3 Suits),3,2,1,10,1
Pink (4 Suits),3,1,1,6,1
Pink (5 Suits),3,5,1,2,1
Pink (5 Suits),4,2,1,1,1
Pink (5 Suits),5,9,1,3,1
Pink (6 Suits),4,3,1,4,1
Pink (6 Suits),5,3,1,1,1
Prism (3 Suits),3,1,1,4,1
Prism (4 Suits),3,2,1,2,1
Prism (5 Suits),3,3,1,1,1
Prism (5 Suits),4,5,1,1,1
Prism (5 Suits),5,2,1,2,1
Prism (6 Suits),3,1,1,2,1
Prism (6 Suits),4,3,1,3,1
Prism (6 Suits),5,2,1,4,1
Rainbow & Brown (6 Suits),3,8,1,2,1
Rainbow & Brown (6 Suits),5,1,1,2,1
Rainbow & Light Pink (5 Suits),4,1,1,7,1
Rainbow & Omni (6 Suits),3,3,1,2,1
Rainbow & Pink (5 Suits),5,1,1,2,1
Rainbow & Pink (6 Suits),4,2,1,4,1
Rainbow & White (4 Suits),4,1,1,2,1
Rainbow & White (6 Suits),4,1,1,5,1
Rainbow (3 Suits),3,1,1,2,1
Rainbow (4 Suits),3,2,1,2,1
Rainbow (4 Suits),5,3,1,2,1
Rainbow (5 Suits),3,2,1,2,1
Rainbow (6 Suits),3,3,1,1,1
Rainbow (6 Suits),4,4,1,2,1
Rainbow (6 Suits),5,2,1,4,1
Rainbow-Ones & Pink (5 Suits),4,1,1,2,1
Reversed (5 Suits),4,1,1,3,1
Special Mix (5 Suits),3,29,1,5,1
Up or Down & Omni (5 Suits),4,1,1,5,1
Up or Down & Prism (5 Suits),3,1,1,1,1
Up or Down & White (5 Suits),3,1,1,1,1
White & Brown (4 Suits),4,1,1,1,1
White & Brown (5 Suits),4,3,1,1,1
White & Light Pink (5 Suits),4,1,1,1,1
White & Muddy Rainbow (5 Suits),4,1,1,5,1
White & Prism (5 Suits),3,1,1,1,1
White (4 Suits),3,3,1,1,1
White (4 Suits),6,1,1,1,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,2,1,3,1
White (6 Suits),3,3,1,3,1
White (6 Suits),4,2,1,5,1
White-Ones & Brown (5 Suits),6,3,1,1,1
White-Ones (5 Suits),3,2,1,1,1
White-Ones (6 Suits),4,1,1,1,1
