6 Suits,5,11,1,4,1
Black & Prism (5 Suits),3,3,1,4,1
Black & White (5 Suits),2,7,1,4,1
Black & White (6 Suits),3,1,1,4,1
Black (5 Suits),2,1,1,7,1
Black (6 Suits),2,23,1,9,1
Black (6 Suits),4,6,1,9,1
Brown (4 Suits),2,1,1,4,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),3,6,1,2,1
Dark Brown (5 Suits),2,8,1,1,1
Dark Brown (6 Suits),3,8,1,1,1
Dark Omni (5 Suits),4,5,1,5,1
Dark Pink (6 Suits),3,5,1,1,1
Dark Prism (5 Suits),2,4,1,1,1
Dark Rainbow (5 Suits),3,4,1,6,1
Gray (5 Suits),2,1,1,3,1
Light Pink (6 Suits),2,6,1,5,1
Muddy Rainbow (4 Suits),2,1,1,3,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy-Rainbow-Fives (5 Suits),5,1,1,1,1
No Variant,2,5,1,6,1
No Variant,3,7,1,3,1
No Variant,4,4,1,8,1
No Variant,5,11,1,5,1
No Variant,6,9,1,2,1
Omni (4 Suits),3,4,1,2,1
Omni (5 Suits),3,1,1,1,1
Pink (5 Suits),2,1,1,4,1
Pink (5 Suits),3,2,1,5,1
Pink (6 Suits),3,5,1,2,1
Prism (4 Suits),4,1,1,2,1
Prism (6 Suits),4,1,1,7,1
Rainbow & Pink (4 Suits),3,1,1,3,1
Rainbow & Prism (6 Suits),3,1,1,3,1
Rainbow (3 Suits),2,1,1,3,1
Rainbow (5 Suits),4,15,1,1,1
Rainbow (5 Suits),5,5,1,1,1
Rainbow (6 Suits),2,9,1,1,1
Rainbow-Fives (6 Suits),5,1,1,1,1
White & Light Pink (5 Suits),3,5,1,1,1
