3 Suits,2,1,1,1,1
3 Suits,3,2,1,1,1
4 Suits,3,2,1,1,1
4 Suits,5,5,1,3,1
6 Suits,3,3,1,2,1
6 Suits,4,2,1,4,1
Black & Pink (5 Suits),3,2,1,12,1
Black & Pink (5 Suits),4,1,1,5,1
Black & Rainbow (5 Suits),2,1,1,2,1
Black (5 Suits),2,2,1,2,1
Black (5 Suits),3,6,1,3,1
Black (5 Suits),4,15,1,1,1
Black (6 Suits),6,3,1,3,1
Brown & Prism (6 Suits),5,1,1,1,1
Brown (3 Suits),2,1,1,2,1
Brown (3 Suits),4,1,1,2,1
Brown (4 Suits),3,1,1,3,1
Brown (5 Suits),3,1,1,3,1
Brown (5 Suits),4,1,1,13,1
Brown (6 Suits),4,7,1,12,1
Cocoa Rainbow (6 Suits),4,1,1,3,1
Dark Brown (6 Suits),3,1,1,5,1
Dark Omni (5 Suits),4,2,1,15,1
Dark Pink (5 Suits),3,8,1,4,1
Dark Prism (5 Suits),3,1,1,2,1
Dark Rainbow (5 Suits),3,7,1,4,1
Dark Rainbow (6 Suits),4,2,1,14,1
Dark Rainbow Reversed (5 Suits),4,4,1,4,1
Gray (5 Suits),2,4,1,1,1
Gray Pink (6 Suits),3,4,1,4,1
Gray Pink (6 Suits),4,1,1,7,1
Light Pink (5 Suits),4,1,1,1,1
Light-Pink-Fives (5 Suits),4,1,1,1,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (5 Suits),5,3,1,5,1
Muddy Rainbow (6 Suits),3,2,1,2,1
No Variant,2,4,1,1,1
No Variant,3,10,1,2,1
No Variant,4,4,1,9,1
No Variant,5,6,1,1,1
No Variant,6,1,1,6,1
Null (5 Suits),3,3,1,4,1
Null (5 Suits),4,3,1,5,1
Omni (3 Suits),3,1,1,1,1
Omni (5 Suits),3,8,1,2,1
Omni-Ones (5 Suits),4,4,1,1,1
Pink & White (5 Suits),4,1,1,1,1
Pink (3 Suits),2,1,1,4,1
Pink (3 Suits),4,1,1,1,1
Pink (4 Suits),5,1,1,10,1
Pink (5 Suits),2,1,1,1,1
Pink (5 Suits),3,1,1,4,1
Pink (5 Suits),6,1,1,7,1
Pink (6 Suits),4,3,1,5,1
Prism (3 Suits),3,4,1,1,1
Prism (4 Suits),3,3,1,1,1
Prism (5 Suits),3,1,1,1,1
Prism (5 Suits),4,2,1,2,1
Prism (6 Suits),3,1,1,2,1
Prism (6 Suits),6,2,1,2,1
Rainbow & Brown (6 Suits),4,1,1,3,1
Rainbow & Light Pink (5 Suits),4,2,1,1,1
Rainbow & Pink (4 Suits),4,2,1,1,1
Rainbow & Pink (5 Suits),4,1,1,5,1
Rainbow & Pink (6 Suits),4,2,1,10,1
Rainbow & Prism (5 Suits),4,4,1,3,1
Rainbow & White (4 Suits),3,2,1,1,1
Rainbow & White (5 Suits),5,1,1,4,1
Rainbow & White (6 Suits),3,1,1,1,1
Rainbow (3 Suits),3,3,1,8,1
Rainbow (4 Suits),2,1,1,2,1
Rainbow (4 Suits),3,1,1,2,1
Rainbow (5 Suits),3,4,1,3,1
Rainbow (5 Suits),4,2,1,1,1
Rainbow (5 Suits),5,3,1,12,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,7,1,14,1
Rainbow (6 Suits),4,1,1,7,1
Reversed (5 Suits),5,1,1,3,1
Throw It in a Hole (5 Suits),4,2,1,1,1
Up or Down & Light Pink (5 Suits),4,1,1,7,1
Up or Down (6 Suits),3,3,1,3,1
White & Brown (5 Suits),5,1,1,3,1
White (3 Suits),4,1,1,2,1
White (4 Suits),3,1,1,1,1
White (5 Suits),3,4,1,5,1
White (5 Suits),4,2,1,3,1
White (6 Suits),3,2,1,1,1
White (6 Suits),4,1,1,2,1
White-Ones & Dark Prism (5 Suits),3,1,1,1,1
White-Ones & Prism (5 Suits),5,1,1,1,1
