3 Suits,2,1,1,4,1
4 Suits,3,1,1,1,1
6 Suits,3,4,1,1,1
6 Suits,4,1,1,5,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,2,1,1,8,1
No Variant,3,1,1,9,1
No Variant,4,2,1,5,1
No Variant,5,1,1,15,1
No Variant,6,8,1,17,1
Omni (5 Suits),5,1,1,1,1
Pink (5 Suits),4,2,1,11,1
Pink (6 Suits),4,1,1,1,1
Prism (4 Suits),3,1,1,3,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (5 Suits),4,2,1,3,1
Rainbow (6 Suits),2,2,1,6,1
Rainbow (6 Suits),3,1,1,5,1
Rainbow (6 Suits),4,3,1,12,1
Rainbow (6 Suits),5,5,1,9,1
Reversed (5 Suits),4,3,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,1,1,1,1
