6 Suits,21,1
Black (6 Suits),4,1
Rainbow (5 Suits),3,1
Brown (6 Suits),3,1
3 Suits,2,1
Dark Rainbow (6 Suits),2,1
Throw It in a Hole (6 Suits),2,1
No Variant,1,1
Rainbow (4 Suits),1,1
4 Suits,1,1
Rainbow & Prism (4 Suits),1,1
Rainbow (6 Suits),6,0
Black (5 Suits),4,0
Brown & Gray (5 Suits),4,0
Black & Dark Rainbow (6 Suits),3,0
Dark Brown (5 Suits),3,0
Up or Down & Rainbow (5 Suits),3,0
Brown & Prism (6 Suits),3,0
Pink (6 Suits),2,0
Rainbow & White (6 Suits),2,0
Muddy Rainbow (4 Suits),1,0
Pink & White (4 Suits),1,0
Dark Pink (5 Suits),1,0
Black & Pink (5 Suits),1,0
Rainbow & White (4 Suits),1,0
Dual-Color (5 Suits),1,0
Up or Down (6 Suits),1,0
Rainbow & Brown (5 Suits),1,0
Brown (3 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
