variant,attempts,won
Very Ambiguous (6 Suits),38,1
Rainbow (6 Suits),36,1
Color Blind (6 Suits),19,1
Ambiguous (6 Suits),12,1
White (6 Suits),2,1
6 Suits,1,1
Dual-Color & Rainbow (6 Suits),1,0
