Black & Dark Pink (6 Suits),60,1
Black & Dark Brown (6 Suits),16,1
Black (6 Suits),15,1
Pink & Dark Omni (6 Suits),15,1
Rainbow & Dark Omni (6 Suits),14,1
White & Dark Rainbow (6 Suits),12,1
Up or Down & Rainbow (6 Suits),9,1
Dark Pink & Dark Omni (6 Suits),9,1
Light Pink & Cocoa Rainbow (6 Suits),9,1
Light Pink & Dark Pink (6 Suits),9,1
Pink & Dark Prism (6 Suits),8,1
Rainbow & Gray Pink (6 Suits),8,1
Rainbow-Fives & Black (6 Suits),8,1
Muddy Rainbow (6 Suits),7,1
Pink-Fives & Dark Omni (6 Suits),7,1
Prism & Dark Omni (6 Suits),7,1
Muddy Rainbow & Light Pink (6 Suits),7,1
Omni & Dark Prism (6 Suits),7,1
Black & Dark Rainbow (6 Suits),6,1
Black & Pink (6 Suits),5,1
White (6 Suits),5,1
Dual-Color Mix,5,1
White & Dark Pink (6 Suits),5,1
Brown & Dark Omni (6 Suits),5,1
Ambiguous Mix,5,1
Rainbow-Fives & Dark Brown (6 Suits),5,1
Rainbow (6 Suits),4,1
Prism (6 Suits),4,1
Dark Pink (6 Suits),4,1
Dark Brown (6 Suits),4,1
Black & Brown (6 Suits),4,1
Pink & Dark Rainbow (6 Suits),4,1
Clue Starved & Rainbow (6 Suits),4,1
Brown-Fives & White (6 Suits),4,1
Prism & Dark Rainbow (6 Suits),4,1
Omni-Fives (6 Suits),4,1
White & Dark Prism (6 Suits),4,1
Pink (6 Suits),3,1
Black & Rainbow (6 Suits),3,1
Special Mix (6 Suits),3,1
Clue Starved (6 Suits),3,1
Muddy Rainbow & Dark Brown (6 Suits),3,1
White & Omni (6 Suits),3,1
Pink-Ones & Rainbow (6 Suits),3,1
Omni-Ones (6 Suits),3,1
Dual-Color & Muddy Rainbow (6 Suits),3,1
Light Pink & Dark Omni (6 Suits),3,1
Omni & Muddy Rainbow (6 Suits),3,1
6 Suits,2,1
Brown-Ones & Brown (6 Suits),2,1
Deceptive-Ones (6 Suits),2,1
Pink & Omni (6 Suits),2,1
Black & Light Pink (6 Suits),2,1
Clue Starved & White (6 Suits),2,1
Rainbow & Null (6 Suits),2,1
Light Pink & Dark Prism (6 Suits),2,1
Throw It in a Hole (6 Suits),2,1
Up or Down & Prism (6 Suits),2,1
Rainbow-Ones & Dark Pink (6 Suits),2,1
Dark Prism Reversed (6 Suits),2,1
Brown-Fives & Light Pink (6 Suits),2,1
White-Ones & Brown (6 Suits),2,1
Light Pink & Prism (6 Suits),2,1
Omni & Prism (6 Suits),2,1
Brown-Ones & Black (6 Suits),2,1
Dark Pink & Gray Pink (6 Suits),2,1
Brown & Dark Pink (6 Suits),2,1
Dual-Color & Cocoa Rainbow (6 Suits),2,1
Omni-Fives & Gray Pink (6 Suits),2,1
Light-Pink-Ones & Gray (6 Suits),2,1
Gray (6 Suits),1,1
Rainbow-Ones (6 Suits),1,1
Dual-Color (6 Suits),1,1
Rainbow & Omni (6 Suits),1,1
Rainbow & Muddy Rainbow (6 Suits),1,1
Rainbow & Dark Prism (6 Suits),1,1
Black & Null (6 Suits),1,1
Up or Down & Light Pink (6 Suits),1,1
Up or Down & Omni (6 Suits),1,1
Rainbow & Gray (6 Suits),1,1
Rainbow-Ones & Rainbow (6 Suits),1,1
Rainbow-Fives & Cocoa Rainbow (6 Suits),1,1
Muddy-Rainbow-Fives & Black (6 Suits),1,1
Dual-Color & Black (6 Suits),1,1
Dual-Color & Pink (6 Suits),1,1
Dual-Color & Rainbow (6 Suits),1,1
Brown & Cocoa Rainbow (6 Suits),1,1
Dual-Color & Gray (6 Suits),1,1
Omni & Dark Rainbow (6 Suits),1,1
Rainbow-Ones & Prism (6 Suits),1,1
Light-Pink-Ones & Dark Brown (6 Suits),1,1
Black & Gray (6 Suits),1,1
Rainbow & Cocoa Rainbow (6 Suits),1,1
White-Ones & Rainbow (6 Suits),1,1
Dark Brown & Dark Prism (6 Suits),9,0
Pink & Brown (6 Suits),7,0
Black & White (6 Suits),6,0
Up or Down & Brown (6 Suits),4,0
Up or Down (6 Suits),3,0
Dual-Color & Dark Omni (6 Suits),3,0
Dark Omni (6 Suits),1,0
