White (6 Suits),7,1
Dual-Color & Rainbow (6 Suits),6,1
Up or Down & White (6 Suits),5,1
Pink-Fives (6 Suits),4,1
Rainbow (6 Suits),3,1
6 Suits,1,1
Muddy Rainbow (6 Suits),1,1
Ambiguous (6 Suits),1,1
Rainbow & Null (6 Suits),6,0
Up or Down & Muddy Rainbow (6 Suits),5,0
Up or Down (6 Suits),4,0
Up or Down & Rainbow (6 Suits),3,0
Rainbow-Ones & Rainbow (6 Suits),3,0
Up or Down & Pink (6 Suits),3,0
Brown & Null (6 Suits),2,0
Dual-Color & White (6 Suits),2,0
Rainbow & Brown (6 Suits),1,0
Rainbow & Omni (6 Suits),1,0
Up or Down & Brown (6 Suits),1,0
Dual-Color (6 Suits),1,0
